sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
24709,0.2898327287525229,0.5914382348627,0.0,1.069340069163971
24730,0.8673883171825325,1.350856307076874,0.0,2.117710876868795
24762,0.44301702922036557,0.3987233013234432,0.0,1.237834718521449
24841,0.4436511751934122,0.9566810441832757,0.0,1.4470594716374365
24891,0.37654786992011446,0.27255762238179887,0.0,0.8549853113912338
24899,0.5180374268865535,1.216409386832749,0.0,1.9361543265288765
24906,0.16109894764756486,0.3570019926656737,0.0,1.1129152492568901
2492,0.22294937830864334,0.2501331156486794,0.0,0.7286546061788898
25032,0.6498550230088967,1.8322446986150611,0.0,2.4199871605531778
25054,0.7583004470807863,2.1837703785029867,1.0,3.0945317664675365
25132,0.766190074425628,1.7219929574583221,0.0,2.408612976933934
25238,0.25014544160231234,0.19593888567226422,0.0,0.8561739588332339
25259,0.44920046030182653,0.4122606459213089,0.0,0.8674272671525218
25268,0.9147019040122991,2.185271142255933,1.0,2.7296561816969303
25319,0.6307745897429643,0.1245409388368042,0.0,0.7168865544592938
25426,0.5041720041390868,0.2747664530677745,0.0,0.8137101865499851
2546,0.3278108351943125,0.34254417329654996,0.0,0.8047794463403108
25538,0.4617196430218485,0.5652923903281675,0.0,1.1230597830210605
25620,0.7113286551377314,0.2934019893247814,0.0,0.8517458595493645
25683,0.463263335415731,0.8229591464118552,0.0,1.4040221265452215
25712,0.1503680733332202,0.23276183549082885,0.0,1.232761817983513
25719,0.365200318480651,0.08675142176910676,0.0,0.5625316702303271
25738,0.4795807418916122,0.6892812827652133,0.0,1.4591895833118893
25740,0.37314109689958097,0.5208093603023916,0.0,0.963858241233732
25773,2.4155999201820006,5.432863341281013,1.0,5.9244406956041
2585,0.39302660503551023,0.8424559952023224,0.0,1.623577005748838
25866,0.38861665605315143,0.06875924784774123,0.0,0.41145276272568665
25878,0.511570247058083,0.8242946332131459,0.0,1.6150643667669988
25899,1.6326577030489973,5.117706297401871,1.0,6.030934546411165
25911,0.7551260853791312,1.040321544800672,0.0,1.6675113423521424
25975,1.5779183881811245,2.5686849013494317,1.0,3.50972173633333
26025,1.0867180415984694,0.771142976073986,0.0,1.651121245052344
2610,0.27989545905658536,0.7953366051250773,0.0,1.3973026931707877
26120,0.274216771458027,0.25984064018463343,0.0,0.8191512907122498
26124,0.2874379110451894,0.4624599336619165,0.0,0.9375197329828886
26126,1.0500610004626798,1.3241177477465118,0.0,1.9499063624970303
26178,0.2801035768411467,0.2946890590815227,0.0,0.826670647333902
26184,0.9800990350213308,0.905725323362212,0.0,1.6352276601530624
26188,0.5342679612622876,0.8051973835709447,0.0,1.2832295012022295
26195,0.3376040905366279,0.6247960545419126,0.0,1.4087425996156027
26207,0.6187383334394274,0.29553453319641876,0.0,0.8263095275221567
2623,0.36102970664598993,0.07446772587802432,0.0,0.8630926313454066
26265,0.3096025715820854,0.6995306827720302,0.0,1.5347447943895443
26283,0.18653848071859686,0.1336128757844075,0.0,0.7531195075370766
26296,0.23498201395158896,0.5429942784157192,0.0,1.0393820578300936
26323,0.24575676914802327,0.5839314038043707,0.0,1.0707075200077174
26373,0.36236310456102705,0.9116664312911893,0.0,1.4163541122856143
26429,1.1869749627705726,0.6345139936432709,0.0,1.2325106941802255
26506,0.597340607322221,0.7141236258497996,0.0,1.218604094256368
26507,0.3605531006076185,0.37579507868715367,0.0,0.8953947136607856
26523,0.28235923672663904,0.10651764600507906,0.0,0.6149338924002643
26528,0.3131742204773778,0.5992287125008589,0.0,1.0985357267804663
2666,0.3372617260023921,0.5293231427109663,0.0,1.0374865267067572
26695,0.41017474101877166,0.4304477170509005,0.0,0.9684173787683994
2673,2.2298069679540546,2.0571072921251723,1.0,2.928991023314148
26744,1.105839988139153,3.050304761547536,1.0,3.7150864302893334
26801,0.34493683786113133,0.7705305146833161,0.0,1.156145012893016
26862,0.1368142773175197,0.12601026740608162,0.0,0.4938828312498054
26967,1.5035764422240483,2.2607542118461543,1.0,3.1210706288633054
2714,0.30052820407082215,0.28976187856558316,0.0,0.7950383374789578
27152,0.45976339871421124,0.2736858037840747,0.0,1.1714694169672528
27153,1.1874900194504174,3.0655511161862528,1.0,4.0654697792489
27177,0.38324351351856834,0.12329794649728316,0.0,0.5417957320998413
27213,0.897071052621906,0.692494807882291,0.0,1.2860548695853664
27281,0.6481270139121998,0.2795397136290497,0.0,0.7833999311078201
27306,0.41990362886744226,0.14803538607248867,0.0,0.9546055985421444
27319,1.649446725788092,4.1044151833786575,1.0,5.104415093006496
27490,0.7281250349339553,2.647819460902957,1.0,3.112373288756317
27497,1.1371991423719727,3.0336885038205565,1.0,3.8474302831844565
2756,0.5311662952780322,0.5529664868521096,0.0,1.025414944895411
27573,0.23479279701765918,0.6324392781327741,0.0,1.07819282818476
27588,1.0759696489038968,1.6429829669416667,0.0,2.4831708512257142
27621,0.6361578962181242,1.207569337185358,0.0,1.7000444983906722
27680,4.070570198168672,12.297242739243712,1.0,13.200918543419787
27700,0.4470811155066891,1.096434673617066,0.0,1.6736773887346237
27752,0.32924547702101886,0.7591150605228802,0.0,1.7573509636015343
27871,0.3189461911634332,0.44727423037288805,0.0,0.9682100961483551
27885,0.36191993424797375,1.3038771097506263,0.0,2.011525123054426
27895,0.7793565666539786,0.7823372001012188,0.0,1.4775622068144063
2790,0.7817389547240486,1.0587277833693398,0.0,1.7779287543440376
27902,1.7070933839760043,3.9123871889499195,1.0,4.709620015215135
27906,0.30679813438246006,0.5788973709648044,0.0,1.0995589576452127
27948,0.5532115332316444,1.0781935996981045,0.0,1.8781983705713818
28,0.6749480707702274,1.4133855063663185,0.0,1.905961987353752
28002,0.2753030392802021,1.2587389836779668,0.0,1.6641638755963175
28045,0.6374919118212958,0.9399111715169405,0.0,1.5696025422117925
28075,0.560206456651407,0.6097967843150952,0.0,1.149479454726778
28114,0.31099633999365095,0.8391621406357693,0.0,1.5858670422717147
28139,0.7751188566966263,1.142465801565777,0.0,2.0338678970937965
28159,0.640463280029263,1.5396365503967109,0.0,2.265307784258351
28226,0.36693789960919315,0.22308365863470603,0.0,0.6104032630921208
28245,0.30156105827647284,0.17892553693427798,0.0,0.7063447826207063
28282,1.092537846657889,0.7566664091893992,0.0,1.6087744296343052
28324,0.5265180876864113,0.5580467367733083,0.0,1.22184294350326
28328,0.4307315814593094,0.3129847950948513,0.0,0.9548784562703683
28366,0.8670182031604162,0.20171710719558028,0.0,0.7824575550211981
28421,0.310341595591845,0.7748224290287262,0.0,1.2228365397181944
28452,1.4816482574775882,1.9772315844103003,0.0,2.661164812711928
28469,0.3050581365385804,0.562655096246087,0.0,1.3178591799367392
28473,1.095446959214623,2.8170770373080316,1.0,3.572252545569356
28480,0.5623397238797652,0.7989480913697248,0.0,1.2988633422234654
28517,0.47035677273609866,0.6131976983497138,0.0,1.2736032349775444
28532,0.607989294116441,0.2820899629581348,0.0,0.727185665556171
28595,0.5468519171173193,0.36115055629675896,0.0,0.8415103468336786
28622,0.5944281147642554,0.5536163739720092,0.0,1.0804473395852612
28662,0.4281966342144539,0.6858380979572399,0.0,1.237312992815407
28690,0.3849078223098072,1.024754724377909,0.0,1.6000448540453096
28694,0.5348142196276767,1.6713790041746346,0.0,2.0878080712536944
28727,0.5908203748633533,0.8243038053385674,0.0,1.3717005918750016
28745,0.6526798899843332,0.34885732529173136,0.0,0.8465890829171883
28758,0.36273834209219064,0.465929954761588,0.0,0.9686533756759814
28770,0.3209370715971361,0.6946586974297231,0.0,1.221362311685902
28803,0.36066681008924734,0.7801537199353933,0.0,1.30423139364447
28876,0.6117419992942537,0.9984276123455466,0.0,1.9976834042392442
28900,0.30060548279544425,0.5261558489133464,0.0,1.0568986496587507
28902,0.5396281142535282,0.9325039076374839,0.0,1.4707127996049856
28903,0.36233104283296486,0.7628173380025112,0.0,1.3890415081230465
28919,3.202472524691846,1.5941337984088844,0.0,2.263421633855419
28990,0.5115106064007515,0.10948863348927476,0.0,0.7960824481093144
29012,0.5825272826705141,1.5537298583818318,0.0,2.368729066757564
29050,0.7564292770862034,0.4856329080865207,0.0,1.221688075868908
29098,0.6801125156172549,1.5546966620869813,0.0,2.3232021714996747
29162,0.5770589077106962,0.7535618353272665,0.0,1.4117435434794703
29177,0.5198988941874162,0.5518764657281526,0.0,0.9838739287046113
29182,0.4239226820417737,0.4475950505916504,0.0,0.8680894199385372
29256,0.5646875064831767,0.32027421956868485,0.0,0.8558996731792564
29274,0.29791993498779495,0.36252845764663527,0.0,0.8575209057235798
29318,0.21138795702047244,0.43280509624720587,0.0,1.070489052547971
29322,0.49162449614300846,0.25448453834656387,0.0,0.7490857900951184
29343,0.530651151026398,0.044746301037875635,0.0,0.5970718486662001
29392,0.2578316436163284,0.5920881728168699,0.0,1.0326080592362559
29422,0.2821046476386516,0.24893164126159528,0.0,0.7794041805009911
29448,0.3587215062572781,0.7460534107974153,0.0,1.0924842443436875
29464,0.5014788192893955,1.3600834712801007,0.0,2.0643625427041137
29481,0.4104007044108354,0.5290961918370441,0.0,1.5171278115730813
29499,0.8667262997556471,1.3101858339791463,0.0,1.7909773826320954
29568,0.8696423096412034,0.8800891282157193,0.0,1.3313067924012634
29600,0.23006050998254846,0.9184086565843422,0.0,1.8589599251569968
29614,0.5244263425667007,0.3095834267574716,0.0,0.9068656229125536
29628,0.6494845428061619,0.5541916381788272,0.0,1.0559701721910981
29642,0.5487572925998307,0.6687372319778985,0.0,1.1765967665275037
29673,0.8443924037922789,1.2246421691707299,0.0,1.8391884584435987
29676,0.7933640234758934,1.763327189181216,0.0,2.2333797443295644
29697,0.36624327107263993,0.9706176995744926,0.0,1.5537299006404002
29935,0.9824176172317967,2.8327329073753402,1.0,3.257444329441763
29951,0.997545061441322,0.7938810767496507,0.0,1.6689695304447039
29979,0.10280836560582794,0.1725853400115977,0.0,0.6586133291018488
29987,0.4242072554786707,1.161952602629985,0.0,1.514557129368708
29988,0.48225116767635884,0.7747920895868604,0.0,1.2477037706159975
29991,0.2799807693384421,0.4425558047752434,0.0,0.8996738441737129
29994,0.47832440088665945,1.022079450558673,0.0,1.5282866968003836
30008,0.37564620504962803,0.6781411838704036,0.0,1.1815929352087844
30023,0.1800144331260489,0.2822652252873213,0.0,0.8249181727325086
30045,0.13990028635159554,0.2697150601466871,0.0,0.7569636705839373
30114,0.7197929969682755,0.3856020246828348,0.0,1.0990188287015288
30125,0.14643725059136276,0.3548850025950093,0.0,0.7660794355578691
30143,0.41728245993293345,0.797340495563872,0.0,1.2946951963629691
3019,0.6327339919445265,0.6383617992639,0.0,1.225667750936255
30191,0.5469837544728946,0.0828625811661283,0.0,0.6577772446633308
30193,0.41265532789326775,0.8190544608460577,0.0,1.3404723121466555
30233,0.8663465011262773,1.3130697240379756,0.0,2.1060745291227594
30271,0.4088134813070972,1.004234747978072,0.0,1.4814534024616712
30327,0.3976731512138087,0.07788210284945,0.0,0.5572827385793077
30440,0.40929666938828474,0.9111236640216371,0.0,1.6128070655710682
305,0.357475642957083,0.3875806798598473,0.0,0.933808261914256
30557,0.525558250222181,0.7683173807184613,0.0,1.2657633772428545
30568,0.4561589594061923,0.10226249021124398,0.0,0.9075555157346664
30618,0.4819192652629138,0.6773883425766554,0.0,1.1696899891975443
30622,0.45259373583912615,0.558017940457234,0.0,1.0905858238510913
30664,1.2257200757886453,1.039915757649481,0.0,1.6733234855239498
30669,0.8692344213297147,1.0802087648750214,0.0,1.7383601236928516
30673,0.7182292027445707,1.0568843882632013,0.0,1.5619774757144556
3076,0.5587758433222837,1.1690130863293133,0.0,1.8163199856807621
30763,0.6746312976541918,0.4552389205398057,0.0,1.4499261831499013
30811,0.32800531532359456,0.8438019005536717,0.0,1.529495385421986
30944,0.36193734123388505,0.539501297107996,0.0,1.0802697136758452
30999,0.46423148627229777,1.4412009052682673,0.0,2.188811435665388
31043,1.3476975361835515,0.21595119795927512,0.0,0.718143787576171
31093,0.7576166531287902,1.0594486451991123,0.0,1.5418687583775308
31103,0.7289632941177248,0.7616806604373357,0.0,1.674798043282609
31114,0.5730169284982255,1.1914698439343427,0.0,2.1080357831257173
31125,1.1755248902428168,1.9752374397554313,0.0,2.556970756808078
31258,0.37359147853393554,0.7821451060673072,0.0,1.408536754824778
31406,0.37688976762014176,0.6013630754306906,0.0,1.5789879646706373
31425,0.24086656154486136,0.31356831263745144,0.0,0.8207680576506396
31478,0.33508557076289575,0.8319927713432133,0.0,1.8248715635440165
31489,0.5360828535625372,0.32369380110470136,0.0,0.8051283115763737
31510,0.8488092401492598,2.5028518610478327,1.0,3.067388648773022
31580,0.5053234299672571,0.6612942508586388,0.0,1.164105371848727
31631,0.3764218130808443,0.4951380437634304,0.0,1.0678722565970915
31700,0.7949536830310362,1.2872393604529122,0.0,1.698073023256382
31705,0.3577329203880435,0.562421338629098,0.0,1.3800136628319162
31707,0.660248566271248,0.849028574536638,0.0,1.6328457004199968
31738,0.45213744214046003,1.006285691232255,0.0,1.510337248649543
31739,0.4964161726851012,1.3495364192611823,0.0,2.2932228723570858
31745,0.6294028960874145,0.6098895301528627,0.0,1.102560647910185
31769,0.2397598763191367,0.7189203200550236,0.0,1.1646793159509026
31820,0.38912161590219513,0.4433611388353062,0.0,0.953552672916752
31837,0.27404188504912935,0.7225372413195719,0.0,1.2781952878887586
31868,0.9427428448232708,3.488170061231804,1.0,4.390212427709296
31872,0.8154524408898742,0.764296853516917,0.0,1.3777129906439072
31950,0.7911957591869173,1.600373370635409,0.0,2.278591070117767
32002,0.34646050385300786,0.5456038661214083,0.0,1.2060246756554278
32068,0.3409483953429514,0.9914977507258198,0.0,1.755681347109225
32080,0.32736277572142186,0.689258021768705,0.0,1.248577645065044
32128,0.6365019600190462,0.9837631387651061,0.0,1.6023929910584496
32182,0.5822428172361661,0.576982748488868,0.0,1.4393893013533694
32187,0.40017786425787877,0.552029400474019,0.0,1.3417014688320577
3227,0.36728164453634676,0.34715126579954103,0.0,0.9640536998610774
32282,0.9717783429648765,0.7481287028698563,0.0,1.652390447769379
32332,0.947787076720718,1.444219558271045,0.0,2.04324511783663
32337,1.0000597089552126,1.2209936983038132,0.0,1.921688956583872
32388,0.5455427517934954,0.7780723734335954,0.0,1.2819698023488986
32473,0.3015254841146263,0.7915766958645922,0.0,1.2377196750285147
32474,2.1431043843670725,5.304640876665072,1.0,5.926171724887709
32481,0.6295409106798834,0.6446282460857791,0.0,1.2203259459956826
32506,0.3622282242940368,0.3711938473834397,0.0,0.8641610091742917
32520,0.38294432226490954,1.1000110399382437,0.0,1.4220940767745456
32568,0.43519113099544243,0.6326587642360124,0.0,1.105022634600403
32775,0.32827605261745,1.0311721846289164,0.0,2.0088841178296355
32864,0.33462337984080764,0.5947796684463291,0.0,1.0871256101140796
32909,1.149404151646605,1.3266420708931304,0.0,1.9985128629729634
32933,0.26934162423670294,0.3586534360917718,0.0,0.8776669739572952
32958,0.2720240599200154,0.4914733708851856,0.0,1.0000849642565992
33005,1.1444686340412822,1.297070316582954,0.0,1.7532970181252643
33026,0.5667963706883213,0.6889818637632052,0.0,1.4749781309632068
33033,1.2641005421634404,0.18979416400086996,0.0,1.0931287066128836
33041,1.6798449677335892,2.409612603404191,1.0,3.0073938299603653
33058,1.371207367459198,1.5767936167517524,0.0,2.1007291822084833
33118,0.7617943502211167,0.27680684520740356,0.0,0.8784539377053624
33129,1.2238290859021212,1.9425145158309893,0.0,2.8752239733888354
33136,0.7371520538531747,2.3441150882581794,1.0,3.3439516599456898
33138,0.5519326367013561,0.7821386032193157,0.0,1.6203797972049343
33153,0.2603001865916458,0.31821952653438684,0.0,0.8142766663858827
33193,0.7872221016662692,0.8281704200703343,0.0,1.5369201593678619
33219,0.9447832042288719,1.0222507922893505,0.0,1.7896956607417023
33261,0.8643998047130063,1.7261240412870953,0.0,2.449597773110675
33290,1.2667114628110823,0.3996529627033349,0.0,1.0353962099076603
33394,0.19954386551659695,0.546887005607507,0.0,1.058980765753359
33405,0.5564757826376588,0.6830988709115184,0.0,1.1447104938902395
33499,0.7094661744760817,2.1003861985754306,1.0,2.8459065814633075
33661,0.23074436796738182,0.4153289045736626,0.0,1.0412966273003363
33668,0.28871515263990444,0.4855040660860648,0.0,1.0488947392346477
337,0.7823323678286004,0.5835027106295652,0.0,1.0330250111807011
33836,0.38460516314030796,0.6554391499469402,0.0,1.2786531229464881
33891,0.8625279407995533,1.405694157537727,0.0,2.2831015857857992
3392,0.19756978292532842,0.30744031745263817,0.0,0.85757518357625
33989,0.440802143958244,0.9682891775738609,0.0,1.4413163361721808
34043,0.5338382958798924,0.6599430005513373,0.0,1.1518658201246024
34077,0.47142580691487357,0.7247821357561343,0.0,1.7247821108871038
341,0.649860944172461,1.5952733384206914,0.0,2.0726105941914588
34144,0.6194840378409922,0.3055611032452479,0.0,1.2845716616646694
34149,0.44956308140498785,1.8674428079006598,0.0,2.7409611921027377
34174,0.8296661804465599,0.8553937710543715,0.0,1.347203615782085
34228,0.820699105230187,0.8732387573664516,0.0,1.641717160812433
34250,0.674694739183313,0.9944778303727003,0.0,1.4336628120352308
34357,1.1357778017503855,2.4829969911568415,1.0,3.482996986157679
34400,0.534234607737194,0.3318022846623651,0.0,1.173753355165645
34447,0.480921982111316,0.7327530509974237,0.0,1.241507918329463
34510,0.5054253721012356,1.3776368306607285,0.0,2.3773952276900343
34579,0.584886872596139,0.8571900369942704,0.0,1.7286000663836525
34594,0.30909360082060644,0.44409656387968566,0.0,0.9374843086263152
34607,0.8838669396078759,0.571390193987255,0.0,1.0807529940683769
34666,0.5653688506800194,0.760564760209109,0.0,1.2813296788581856
34777,1.1905841645793613,2.784080846180728,1.0,3.7840808458036106
34780,0.7500834303429084,0.4331309766198461,0.0,1.0610466025041911
34914,0.5166829940286763,0.4344812035377445,0.0,1.408579526994075
34915,0.9354266364718313,1.070136298025617,0.0,1.8120233498381768
34943,0.3825147653717961,0.37221558128753585,0.0,0.8263614572244007
34976,0.3485301047271882,0.5257846416970836,0.0,1.1667446020295942
35007,0.44511736780618566,0.5556910775486733,0.0,1.081241751287444
35012,0.44498143283134645,0.6573852655814202,0.0,1.3181022973700596
35018,0.540470894385341,0.615507505421351,0.0,1.1000610814691698
35021,0.2661114219594652,0.3626350075263105,0.0,0.8365974064274297
35048,0.41682883411199984,0.8570545513091204,0.0,1.3016386693867783
35050,0.26298463053456606,0.42226063345907916,0.0,0.900994160482261
35068,1.102684305233164,1.8405020306469997,0.0,2.316240982360779
3508,0.5479098882628309,0.3187049304117437,0.0,0.8164356978826538
35096,0.5861020882581602,1.1195948817469465,0.0,1.622661652387026
35219,2.0291686844411023,2.557443193478935,1.0,3.13918819626934
35220,0.7602235848487829,0.6011137267835585,0.0,1.414455530176938
35256,0.5457312196478379,0.29897261329408764,0.0,0.7664833787561688
35270,0.20447331925939008,0.6498420321751363,0.0,1.1371342320886897
35384,0.6862041331799712,1.2636832933925823,0.0,1.6336741297713264
35398,0.2533808680593191,0.18830074736973132,0.0,0.690786347172878
35479,0.5612537329998923,1.1413582237987367,0.0,1.706413143194085
35494,0.586554301415323,0.997050895092273,0.0,1.5501586209364544
35559,0.25228165971804195,0.4069183447680109,0.0,1.1349519802886139
356,0.5175616519726808,0.7583905690223134,0.0,1.629340908598081
35601,0.27230060069384426,0.6547018082938688,0.0,1.138555519664635
35620,0.24986361902589174,0.4560150629656685,0.0,1.091051155181039
3563,0.503399133705006,0.6855715666960269,0.0,1.1541509706906572
35656,2.1279005902467647,1.0532808565560519,0.0,1.5810168843770693
35686,1.1276917762326721,2.6080440427628555,1.0,3.125643083478436
35712,0.9210372261785896,0.30989321133630954,0.0,0.7927719731148796
35723,0.6188055346221717,1.2516576590562316,0.0,1.942457713027697
35736,0.4706607338766933,1.040055909762501,0.0,1.39861580618486
35741,0.4973832435576741,0.5778263764686671,0.0,1.0884055124413117
35822,0.3990295838960982,1.2371484070421603,0.0,1.8026081054651264
35864,0.9290627092769553,0.8124781257647014,0.0,1.6951701133823138
35873,0.358663674355088,0.17222690573896257,0.0,0.6738130110418811
35875,1.298765595370855,0.7656069178373154,0.0,1.4617951471263364
35880,0.45179028475859706,0.44786776427823266,0.0,0.9796631232286914
35888,0.9075940463926621,0.43323425768429596,0.0,1.1428906685727178
35892,0.9308276619373521,0.4905442857159292,0.0,1.292306801471251
35948,0.3848993575788572,0.6271168951100402,0.0,1.1849729738420296
35995,1.015164668369087,1.5957551215172199,0.0,2.126077298533564
35997,0.5068859455186242,0.3823320402619104,0.0,1.2431002217992546
36,1.317783622245403,1.1138066537965452,0.0,1.5904345971348604
3602,0.23615183205208343,0.33849814136432205,0.0,0.7916578000677605
36054,1.2906419948490289,0.36178761469335,0.0,0.8891205427905473
36176,0.4610581359651912,0.643421570806829,0.0,1.115224696461368
362,0.7900488150671844,0.4080453605298388,0.0,1.0258259603035211
36253,0.36395695798416494,0.44492720744779124,0.0,0.8955761269966274
36265,1.2449804202550725,0.7410545163527971,0.0,1.24987558371059
36283,0.4626461172426401,0.7890023792897207,0.0,1.288142822679169
36324,0.4353404719125986,0.48168737696756686,0.0,1.1502466887556153
36327,0.33471602049365373,0.6398274489134332,0.0,1.1747759210696596
36348,0.7149289887116297,2.048614196330073,1.0,2.4589381506079278
36353,0.13818474386017884,0.24915966751641896,0.0,0.8938603797510967
36361,0.45476959522416927,0.6141513147791098,0.0,1.4152583319263323
36449,0.9932762497873161,0.23442832817741616,0.0,1.1324317796464745
36456,0.25364270320739,0.31374613822356984,0.0,0.7886846849968152
36469,0.5371277906253221,1.3140163069030895,0.0,1.7300161583990938
36479,3.3978980490661024,4.756588192490569,1.0,5.603617026945164
3648,0.3740467927316734,1.0159828955573826,0.0,1.7643718842310145
36500,0.4728410176283561,0.486289285546008,0.0,0.9854006701721388
36573,0.6740998392974314,1.8624793539240954,0.0,2.8546982563552006
36587,0.2542834793669487,0.4163285349122794,0.0,1.0565199766930822
36610,0.9834451552662455,0.8687868978284933,0.0,1.785302555965994
36675,0.7053110923921945,1.5238573623362262,0.0,2.468333105787559
36753,0.9023522102980901,0.4503997083527819,0.0,0.9424425957731226
36807,0.684489185669163,0.9650126531380803,0.0,1.471102612428446
36814,2.1721374363818606,4.353500388369123,1.0,5.2114833462999774
36862,0.6044520374156547,0.8349895334475125,0.0,1.3290945718098799
36865,0.26019615369399174,0.4828321053315148,0.0,0.9959442787909678
3692,0.5588307885379223,0.439723931355115,0.0,1.0317045586751101
36925,1.5399845093261466,3.128630952550747,1.0,3.8686618708121117
36999,0.127611693204804,0.11471412691485168,0.0,0.6024801645311753
37019,0.3780246144584357,0.4033382855081934,0.0,0.8970205786456156
37072,1.6537391833393829,2.439078467841544,1.0,2.9188375812168657
37133,0.3700725684967691,0.1455717731902608,0.0,0.995696055544109
37138,0.25390330044949344,0.15266045577634219,0.0,0.6318057286515906
37168,1.1503808543943377,1.1382043297128406,0.0,1.8193959253806025
37177,0.7594973855004212,1.0913368603927383,0.0,2.0745446240101924
37223,0.44675218491221014,1.8803060948082349,0.0,2.486063257180463
37243,0.5772506406053137,0.6784122774603147,0.0,1.5446949960978236
37246,0.8182820214273827,1.2331208733215526,0.0,1.8711660738756546
37277,0.4282178948354367,1.0076647777924397,0.0,1.4595803538648044
37312,0.8245541183797206,1.0025708528841206,0.0,1.43849916447452
37320,0.5145139513280454,0.7938286020677192,0.0,1.408266093691784
37409,0.2557385569754763,0.13049303230340684,0.0,0.7566169357143647
37418,0.26206728507868704,0.3761083114366657,0.0,0.9772390175547744
37482,1.3752326112410136,1.9362259929636059,0.0,2.549664400903211
37553,1.4090950680617806,1.1467634673821907,0.0,1.7885021929540392
37582,0.23288976899991293,0.4310439414798586,0.0,0.8675290912305644
3763,0.20354484462543193,0.9951240771149741,0.0,1.4849695200445738
3768,0.33931851729159546,0.7521666061750013,0.0,1.584893033775049
37743,1.8054756889874908,1.8244476781073407,0.0,2.131442651380456
37767,0.29479325711370136,0.3079347684245729,0.0,0.8860844942976124
37771,0.37704328336896886,1.2018099546335193,0.0,1.6903617808264872
37789,0.48918333473191317,1.0843597643601477,0.0,1.6158009692624815
37860,0.3691154261064326,0.24439264648884068,0.0,0.8010220960608812
37863,0.9511900868606673,1.3603516670785623,0.0,1.9628101789543921
37876,2.3410293179423047,5.836940967222968,1.0,6.736424533955285
37878,0.258632681302376,0.8386625815456962,0.0,1.3424105317560935
37900,0.2074270786935924,0.4642875287050998,0.0,0.9028071425972172
3792,0.24441463219786416,0.26403546810251866,0.0,0.7143843401137009
37930,0.6704180594753353,0.9307343352696086,0.0,1.4205422846148226
37935,0.7714714966537665,1.4842241107549812,0.0,1.8056121650997528
37985,0.7110478799413935,0.9239996058610203,0.0,1.4519049848962036
3809,0.23203685971837767,0.3554332408128972,0.0,0.8450417791977954
38139,0.6439693215021183,0.5908768556080695,0.0,1.1231312257878199
38190,0.33916055299224623,0.4891403242959634,0.0,1.0139780865212018
38243,0.5723684304199345,1.030512933854545,0.0,1.5187351159846987
38251,1.1589232043240607,1.6282406048990867,0.0,2.5657624639072525
38272,0.2576729581236937,0.28112262059163867,0.0,0.7048687460855394
38274,0.46419934584583544,0.5704024576430011,0.0,1.3504012676084678
38341,0.2936459139715198,0.11796339883650236,0.0,0.7387652652315368
38350,0.8166401492789856,0.3453924462414523,0.0,0.9127018884477334
3842,1.4572546388501049,1.6443417939254497,0.0,2.410183725649256
38427,0.5454068440684698,0.3738292624093071,0.0,0.9170781349893053
38457,0.3191997713981961,0.6244080120057103,0.0,1.4929212932623233
38595,1.2948589981178458,1.8239837877154659,0.0,2.4438001063298693
38613,0.28416968492847106,0.6487175060216224,0.0,1.1247518256463915
38677,0.39774278303633637,0.9397663160644478,0.0,1.5175277428773943
38694,0.40266719848407995,0.5777882830377777,0.0,1.039066258009432
38731,0.2778102423734902,0.7128188979170013,0.0,1.5477283239151989
38732,1.2669157491811567,1.0885590698014733,0.0,1.5664435529909646
38736,0.5158637658678578,0.7312950431448989,0.0,1.4449362422671839
38752,0.8682133945599324,0.7575940325054646,0.0,1.2517072617626739
38761,0.5759621108177579,0.7776760129703609,0.0,1.1760541076675446
38764,0.17232481896384386,0.465384200241561,0.0,1.1526629476250974
388,0.5524225399568607,0.9503798592271122,0.0,1.4036143887938044
3883,0.6818984957190789,0.8055545040617982,0.0,1.437766130666573
38845,0.6698449750073656,0.13707456331313603,0.0,0.793771063730734
389,0.7390155595562046,0.24746539832528205,0.0,0.6826853463298552
38980,1.423030280261774,0.8745917977360048,0.0,1.4074027297072491
39165,0.391188238190945,0.6573717768451097,0.0,1.3416672696353977
39175,0.46471971158371106,0.24793790916704883,0.0,0.9724630923272153
39255,0.8243252632972916,2.35484010606931,1.0,3.043138939885862
39278,1.4694163549698382,0.33754108021045776,0.0,0.9769321512700473
39286,0.3634774649420113,0.3557326726489936,0.0,1.1875781629339994
39318,1.7560147678172586,4.935866335495111,1.0,5.935866332955777
39366,0.5684980931411207,0.41562954543330155,0.0,1.3517582998162694
39373,1.2137802571991372,2.091563421727575,1.0,3.0422028924373072
39400,0.6664268131112097,0.6376796242167606,0.0,1.3432893689673335
39469,0.16945000193730925,0.3200911055544909,0.0,0.7935877693391704
39493,0.5130946089949294,0.6508133249859478,0.0,1.0989554311506222
39549,1.9747895706169813,6.481852255653724,1.0,7.481852255361412
39594,0.6784834361073632,1.3642173408355953,0.0,2.251453397717534
39627,0.18824379017483334,0.5324092352690915,0.0,1.0427742404890739
39630,0.6332697380213166,1.0267042099740122,0.0,1.8841190033817887
39756,0.9335985885825995,0.5881497542600249,0.0,1.036378202148771
3977,0.7380928066275967,1.4358871288248198,0.0,2.237177611061551
39774,0.5697563147877872,0.7415731336270461,0.0,1.3063281809089533
39795,0.2740480148095386,0.23819592582509083,0.0,0.7148223617297763
