sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
191054,2.4535663100555776,1.3503343861824917,0.0,2.117617296898179
191055,1.0653898123729257,1.8583857838265125,0.0,2.581189352807551
191056,0.47789261955118517,0.8461662903364582,0.0,1.3864136788098707
191057,0.6470490903974376,0.7870825462565465,0.0,1.6051188800114575
191058,0.1829767201997142,0.45965963087596334,0.0,0.9218412532864527
191059,0.29895964683411325,0.7506395856792949,0.0,1.2599946328342138
19106,0.8063737058482913,1.1993829441170751,0.0,1.6519088804957027
191060,0.0932176293980189,0.2316740856925014,0.0,0.7587807139193392
191061,0.1735911536621123,0.150500793945534,0.0,0.6580802774547365
191062,0.7293991854448088,0.6579193670308446,0.0,1.515344391007198
191064,0.9561080084668458,2.0423977252752357,1.0,2.6409265884282718
191065,1.106093696269262,1.7968894416120347,0.0,2.5947956187617938
191066,0.5285705155819226,0.26893963457368336,0.0,0.8075792683356962
191067,0.44529503544503135,0.9913882883364229,0.0,1.3257723202940552
191068,3.8041092143641055,3.7663944325499266,1.0,4.573142239480007
191069,0.551313827073226,0.5462539004462269,0.0,1.1171011948591834
19107,0.5517782691203335,0.7243312557051242,0.0,1.433599978329235
191070,0.1630692671085745,0.19190843090079343,0.0,0.7917514059060595
191071,0.9899790458284795,1.3477063365779842,0.0,2.0847379083819915
191072,0.5712725207293637,1.4284537329276128,0.0,2.371268013536126
191073,0.5607762917950155,1.295003417397665,0.0,1.8233657570418291
191074,0.378437269445628,0.3113474112919764,0.0,0.8116556007093837
191075,0.262975720787224,0.30770584772900744,0.0,0.8155098878617851
191076,0.3047735131275011,0.5852842748635182,0.0,1.1134808112387882
191077,0.2950658890780442,0.36178955211763786,0.0,1.1015819951691248
191078,0.24561919323110784,0.2968220855851606,0.0,0.7918807148274988
191079,0.8126029813870042,1.03145849391779,0.0,1.5621062991432961
19108,0.4985090279134952,0.5983126193576072,0.0,1.5519933038551617
191080,0.4495909138939452,0.643303733136287,0.0,1.1366595031043638
191081,0.5564770616344733,1.174078966853533,0.0,1.6670428218862952
191082,0.4865069078706989,0.6228685113400194,0.0,1.0090542861198484
191083,0.3686967752037578,0.6605537523308654,0.0,1.148122672238856
191084,0.7124244184442183,0.537295051296522,0.0,1.5370062157706288
191085,0.4372810308787333,0.5103969747665789,0.0,0.9881505796010501
191086,0.3793919316400647,0.4775164059795418,0.0,0.9366551343421619
191087,0.5324817302845551,0.5783069199894901,0.0,1.0617872795132612
191088,2.6373706573150293,5.941731031295766,1.0,6.280916596529586
191089,0.20333216192373577,0.214242924281359,0.0,0.9139031618698199
19109,0.4634415316144907,0.5479384554134609,0.0,1.1519911768906108
191090,0.13376825660116604,0.07836262805600569,0.0,0.8710269985409019
191091,0.3438434757978159,0.3812387832348776,0.0,0.8761051553542318
191092,0.7388676100956257,0.7832243211331414,0.0,1.2714151341243602
191093,0.5845817338372056,1.0819646477014475,0.0,1.5593653579918547
191094,0.8485896348543862,0.7232538445798188,0.0,1.3231209684333953
191095,0.6439564392146448,0.9590743426952445,0.0,1.8145950330423068
191096,0.30245386888303716,0.2734234926564049,0.0,0.8430447892895343
191097,0.24929651219885798,0.4630558412120166,0.0,1.0025366464699599
191098,0.4171376478920727,0.9941483868833191,0.0,1.5348329661801268
191099,0.5084798174087789,0.4450988114841803,0.0,1.003083359189306
1911,1.4977209511210812,0.9846757701446207,0.0,1.7829434004757965
19110,0.6426809154465674,0.6793813135232225,0.0,1.314806810614493
191100,0.34536118976721675,0.38282131084140536,0.0,1.2770905225623315
191101,0.3525940699217995,0.43765595297403004,0.0,0.9902577691500776
191102,0.5816470847446086,0.6901257140221174,0.0,1.5790173771597977
191103,0.2510930315628049,0.5240675528578663,0.0,1.0643737623230236
191104,0.18625235406165683,0.19390389108811795,0.0,0.7464670950666801
191105,0.7558466931071166,0.38517382264284783,0.0,0.9341027312590112
191106,0.26206688904451114,0.5611754582868725,0.0,1.0936426335131215
191107,0.9704680108930794,0.8430236218308297,0.0,1.4472077998624076
191108,0.522442138348929,0.40842101341244835,0.0,1.0233004151505491
191109,0.5248437008352528,0.5154301644374404,0.0,1.1626014037621286
19111,0.5947992802525626,1.0258987205812604,0.0,1.8634468159466548
191110,0.48834331728236613,0.9441854087121675,0.0,1.418034212789109
191111,0.5943135334748082,0.5477953100012288,0.0,1.0531943141466829
191112,1.8336458350415226,2.146436532926192,1.0,2.6210011058319767
191113,0.18854496093975387,0.581733911864051,0.0,1.3298812773842486
191114,0.22209236456189058,0.26075897917722196,0.0,1.160613492548676
191115,1.180871863933779,3.0251746397970023,1.0,3.9981981830246847
191116,0.46673910296726084,1.737166746239076,0.0,2.737165180625838
191117,0.25799571557177753,0.6006763364990042,0.0,1.0682738477368545
191118,0.7251918859091293,0.7348299368860217,0.0,1.6062614088651657
191119,0.16566496671674116,0.3601778627885458,0.0,0.8127946550693887
19112,0.25261267281355215,0.5905338770045213,0.0,0.983640757132738
191120,0.3168587001860602,0.5800847690883523,0.0,1.0612557239547735
191121,0.344976302321051,0.44829628583052367,0.0,1.0630394417291655
191122,0.7564947055336284,1.0550019978530578,0.0,1.5685505773731792
191123,0.1008144195225151,0.08388598962416068,0.0,0.4712246822506683
191124,0.21456600513356985,0.7890003679108872,0.0,1.1762278595243543
191125,0.5096104583529002,0.7448329870586199,0.0,1.2596596386516226
191126,0.2190216097417587,0.02302340410304749,0.0,0.5593632881713901
191127,0.5760900537557672,0.35170722794383596,0.0,1.2160929488899488
191128,0.6736185444582378,0.7273421104559578,0.0,1.2756511536153496
191129,0.5896644246520524,1.7394883069322546,0.0,2.3396774854531004
19113,0.3787885063880339,0.4430997010741418,0.0,0.951191982240438
191130,1.0744814040736272,2.4106412377376243,1.0,2.9082045861849526
191131,1.0382270374930376,0.8850571263922244,0.0,1.8794188384475254
191132,0.46506515493779654,0.7619841289820195,0.0,1.3256536415472409
191133,0.5125436980290683,0.44714773288163345,0.0,1.2778941318844714
191134,0.20847873266952802,0.5445102165018029,0.0,0.9929667241386559
191135,0.6235665246420581,0.768970538427443,0.0,1.2331359937735735
191136,0.5199172301615292,0.32166383928599845,0.0,0.7954411802514655
191137,0.5865464052951908,0.957996430006408,0.0,1.4522127787528503
191138,0.9262182507684193,1.131507684429881,0.0,1.762600721765803
191139,0.5221672390100366,1.0987719218759446,0.0,1.5869078181573892
19114,0.6878561546813055,0.602395265830718,0.0,1.376341104254906
191140,0.25897704515324754,0.2597331543767086,0.0,0.7555899574126458
191141,0.5443039550093558,1.2587696204189525,0.0,1.7311017315038877
191142,0.8398632228567634,2.044252627187651,1.0,2.8769012749616953
191143,1.1532114267544034,1.2289642169031072,0.0,1.7168658565898418
191144,0.5340267515605271,0.7251252227848706,0.0,1.449431993503075
191145,1.0166735146561012,1.4204084046723118,0.0,2.3481303389727897
191146,0.5381752552901997,0.5043924428113764,0.0,1.3087285319417696
191147,0.29068920500291673,0.20918223917273082,0.0,0.8700063161550665
191148,0.6047375038438987,0.09306227394251605,0.0,0.6805178478763876
191149,0.32432614131547194,0.4542400983165968,0.0,0.962548179470412
19115,0.3355959670056728,0.10552142477378766,0.0,0.6902659904875496
191150,1.605836984741337,0.3008485538185736,0.0,1.054341848232062
191151,0.1970801247620668,0.44570427993312,0.0,1.0106848750674695
191152,0.2357645375827924,0.09075425382037032,0.0,0.7943743052687288
191153,1.704044428972431,3.0931597561017736,1.0,3.70281605211411
191154,1.639744618305045,0.7470964589965141,0.0,1.346860129993638
191155,0.28623595683379793,0.26644360790098165,0.0,0.7696849972746528
191156,0.46847311127159685,0.7765919940144795,0.0,1.443878490254626
191157,0.3204625083024183,0.43213237678768773,0.0,0.9091842881906471
191158,0.976144906519443,0.7149246247116242,0.0,1.6967352824227482
191159,0.16489535938817496,0.42880759092240334,0.0,0.8625466743445749
19116,0.5328636365812447,0.43170376359552604,0.0,0.9695090055227691
191160,0.67871260996371,2.288716188424379,1.0,3.029006426788227
191161,0.1979505762544195,0.44564932544663943,0.0,0.9221427107729546
191162,0.43114082269625004,0.7801540688512678,0.0,1.2939496136392934
191163,0.7112164192618398,0.6148345724404354,0.0,1.1188104693798078
191164,0.5091163091002484,0.5396850894931433,0.0,1.0470894544297389
191166,0.9559838563037175,0.49053583512545984,0.0,1.1034541010272678
191167,0.29079892313718697,0.5099974330757885,0.0,0.9657854201498198
191168,0.2131388589692206,0.3737816261356129,0.0,0.8699930245835231
191169,0.3896666479175279,0.48235625381553965,0.0,1.305148305343525
19117,0.3457544994728056,0.7293672784908172,0.0,1.512909373374342
191170,0.7289076037979793,0.7104603064077467,0.0,1.4512780573621247
191171,0.23944496692850512,0.28684273717847425,0.0,0.7149014571439374
191172,0.20218370814921607,0.6772829184366761,0.0,1.3808154143353524
191173,0.39286422720867403,0.41800205474390517,0.0,0.946712853649909
191174,0.34135564898491866,0.6519631399434073,0.0,1.6261625534734088
191175,0.22881266857654645,0.6591702224542759,0.0,1.1530547569793872
191176,0.4396133929666301,0.5262271961601418,0.0,1.1577980577765068
191177,1.3060695921951102,0.7937531386959088,0.0,1.1046228120196115
191178,0.4697421717899594,0.392698028592229,0.0,1.0410797983399496
191179,0.9510001258508772,3.5111934977638537,1.0,4.1807089752884785
19118,0.5999968779235574,0.3704722225956266,0.0,0.8904305835338255
191180,0.7307754416913129,0.46453118437249263,0.0,1.3415941804134075
191181,0.40711902025743657,0.7269423752727288,0.0,1.2951489883478662
191183,0.31076919866698227,0.5405293259082251,0.0,1.1381141189764428
191184,0.7241816819594502,0.40258348665256616,0.0,1.1231754186783482
191185,0.8150908518935189,1.567525467404536,0.0,2.3447213518334733
191186,0.8872491102083975,0.7634136652791143,0.0,1.4015370472813653
191187,0.614192824904124,0.07523772964069501,0.0,0.5841129264577043
191188,0.6250672786632003,0.9006369152021662,0.0,1.7311455787358887
191189,0.3035089935378472,0.681143365052833,0.0,1.2300852545376204
19119,0.928216670936807,1.6576641304174928,0.0,2.1247739814591795
191190,0.49953886828567673,1.0562804924611278,0.0,2.0134788891075432
191191,0.7988071430156614,0.7543298901783851,0.0,1.248899248847903
191192,0.3422221885113546,0.5806668839795517,0.0,1.0064974672534897
191193,0.4095801170590306,0.9487918504079109,0.0,1.5632084808248994
191194,0.3063688160368713,0.8947436412167017,0.0,1.8944936624186335
191195,0.3512657813662742,0.7095200602606238,0.0,1.5763301645604937
191196,0.33533139815560986,0.7699841790280711,0.0,1.2693096498453238
191197,0.5877001010487014,0.1506033497349336,0.0,0.9835218100832118
191198,1.128856031953792,0.47382324283325683,0.0,1.0667599948574482
191199,0.7392746964082623,1.770889378147545,0.0,2.7708864553280743
1912,0.5236592172943999,0.7497333160010642,0.0,1.3745650564409024
19120,0.3598450889705618,0.4814970762173495,0.0,0.9270158380006631
191200,0.4077563541858957,0.5203222845985817,0.0,1.0795068938141954
191201,0.5992020810521853,0.45769528654437835,0.0,1.0294134804505937
191202,1.9092273143732719,3.3537275796614963,1.0,3.8829336797252747
191203,0.2958032933661443,0.6218234892144069,0.0,1.1552544794426893
191204,1.0955509417600995,1.9220187034438845,0.0,2.339592811408704
191205,0.44935923197529176,0.3131930618269714,0.0,0.8501139098547582
191206,1.5501826608864755,1.1657710053031607,0.0,1.658484606432944
191207,0.3432645491450579,0.555584449285603,0.0,1.1825333606430974
191208,0.7562683223368359,0.5771105696912057,0.0,1.0950064733138847
191209,0.8221423558270705,1.2221895558285865,0.0,1.8204574578770991
19121,0.3271182947755281,1.0382759143167832,0.0,1.4820631238907072
191210,0.9081235145872386,1.6720342756552102,0.0,2.6720255608951744
191211,1.1216951686009795,0.3060159227875472,0.0,0.9476847986208271
191212,0.5261107749299969,1.4500822277253078,0.0,2.431125314630095
191213,0.5110395909367652,0.5071757334581364,0.0,1.0166498908372705
191214,0.4308659074034483,0.5926369584941781,0.0,1.154640094211162
191215,0.6517692024067991,0.39662587956446377,0.0,0.9398033967356627
191216,0.7385351185743468,0.7629312900881373,0.0,1.4295456987676678
191217,0.1172520401246124,0.07343241442257074,0.0,0.5866026489908285
191218,0.37106278261687786,0.6873110933680044,0.0,1.3247627582455814
191219,0.4348633286406272,1.228185094394553,0.0,1.837388724615311
19122,0.25540369215118486,0.3921586209714276,0.0,0.8679118298543278
191220,0.4001425170015383,0.23799689194679252,0.0,0.7335013339817111
191221,0.7136401745500971,0.9049577246212183,0.0,1.8720158981691166
191222,1.018473451348967,1.9204788293504786,0.0,2.3994150981066116
191223,0.46688216750896794,0.48024179908723086,0.0,0.9421153896776486
191224,0.40896789041273424,0.5308403590706837,0.0,1.0174473396853367
191225,1.5715807958550336,1.3047363665741318,0.0,1.7794277386679058
191226,0.17366112638524414,0.36090666048381703,0.0,0.8261240544881652
191227,0.38887953329518454,0.3553434774319176,0.0,0.8282088013851989
191228,0.27034025152752406,0.2580612047439857,0.0,0.7097009707543046
191229,1.0786182389276988,2.061974490155153,1.0,2.5540741860191583
19123,0.6752099705961061,1.3567932420523026,0.0,2.356793218758753
191230,0.3185370104632093,0.31546002749247043,0.0,0.8075618061855832
191231,0.19938644659494734,0.5188701050934307,0.0,1.1599824630589195
191232,0.6859273596199889,0.8086671147277494,0.0,1.2709751334352022
191233,0.3680982962069141,0.4477249417915207,0.0,0.950071279339715
191234,0.7893639855528243,0.1004549512351993,0.0,0.6569666459191472
191235,0.25379367646129514,0.7005310816166257,0.0,1.2832781706110854
191236,0.8252973470066532,0.8118105240197997,0.0,1.324006378454348
191237,0.4341331504399542,0.9844128972330152,0.0,1.749188159521811
191238,0.8848390542718838,0.8092055296114169,0.0,1.4485514641998125
191239,1.5112936792850773,1.9835736489348748,0.0,2.5218994545872837
19124,0.784190766474785,0.9108155093563877,0.0,1.405557160940886
191240,0.2996615282489586,0.8396666884629514,0.0,1.495262310021487
191241,0.630691595643511,0.971498442410469,0.0,1.3955352997189079
191242,0.8468518027402431,1.0535529964058434,0.0,1.7578159685521977
191243,0.8244125509738534,1.2532856171370066,0.0,2.2495859089938337
191244,0.6756356450736763,1.056791253180773,0.0,1.43704042573796
191245,0.4166609020441116,0.18894569514574625,0.0,1.1887497202804946
191246,0.4166155607934498,0.4351614656925729,0.0,0.9155005498399791
191247,0.5969151759757491,0.41263298808167614,0.0,0.9459079878117468
191248,1.4221279828733153,1.6707956371034114,0.0,2.225457964342713
191249,0.4807021404560679,0.5370472321811581,0.0,0.9591960133059314
19125,0.12455573713434932,0.34099476961932496,0.0,0.7938651854973758
191250,0.5490775716573989,1.3598934632906239,0.0,1.8378038488250912
191251,0.5274917752045442,0.6363628490749283,0.0,1.4495162463125417
191252,0.7008365062668338,0.5821348940965332,0.0,1.3282054075290939
191253,0.30711391647527836,0.5584906264215972,0.0,1.1378308116349822
191254,0.47195533407724316,0.16942412990948735,0.0,0.8187936756417038
191255,0.27673631185343844,0.5727495493743443,0.0,1.5727041205866996
191256,0.3431163339433509,0.4685560111383834,0.0,1.1680570656590308
191257,0.13776998974646426,0.056133250299746126,0.0,0.5034467477351795
191258,0.9380479472484571,0.5778800981657258,0.0,1.3586172245721735
191259,1.2371046274998079,2.220397267954915,1.0,3.128211408848638
19126,0.4468701974907382,1.0292586507723154,0.0,1.627348399624244
191260,0.2775313711057686,0.450701397732551,0.0,1.0627108327085593
191261,0.5807451429242435,0.4800224752293877,0.0,1.0185131854310694
191262,0.4755617927674885,0.7877691401557766,0.0,1.1837410540932123
191263,0.37024549057609935,0.4953765173137124,0.0,0.957900342412878
191264,1.487854155938199,3.158452569266146,1.0,4.003917046380623
191265,1.4753691976232555,2.3462591406207487,1.0,3.0592515532658684
191266,0.8129722306495543,2.252291161695682,1.0,2.640935962051671
191267,0.40960707188951506,0.8689490940997271,0.0,1.596100191094319
191268,0.7003488451869331,0.8551088424718103,0.0,1.4391417126519586
191269,0.7787375301795068,1.0243380215403297,0.0,1.82226532125329
19127,0.9866524371447464,0.9928543134979877,0.0,1.7444776519609468
191270,0.63575268251839,0.6628672380469214,0.0,1.4782355303032695
191271,0.5620725338638565,0.416632101700048,0.0,0.8250744352032546
191272,0.23239022310824314,0.7411029322447655,0.0,1.3573215188898669
191273,1.694865309477522,2.3942097269752427,1.0,3.0583836242656184
191274,1.2043931894544895,0.8035070121962105,0.0,1.3660736475175619
191275,0.46781857271044874,1.113291216185415,0.0,1.4951377771355456
191276,0.24148707852405624,0.5522699289343148,0.0,1.3506559661779418
191277,1.698954268850845,2.435264237354375,1.0,2.841666707029857
191278,1.20962003102575,0.5691382702259075,0.0,1.1773797436110347
191279,0.2723275409753737,0.8313916993110212,0.0,1.2942115484788412
19128,0.5286004361364859,0.823543139474898,0.0,1.3072022709434719
191280,1.489901981264707,4.2148325111631255,1.0,5.214832510383999
191281,0.6495919166185943,0.5285634310189418,0.0,0.9947188585336043
191282,0.36639398195032563,0.14122668328973945,0.0,0.6960380249204526
191283,0.2298368358918716,0.520089140278146,0.0,1.1059138736667782
191284,2.109000200742871,3.018447159182476,1.0,3.3897754057907177
191285,0.3052097950018227,0.2653487572771431,0.0,0.7507210637816654
191286,0.34825913867515584,1.243632780042175,0.0,2.161662855083857
191287,0.42219525184568435,0.7392419452559501,0.0,1.107240739687537
191288,0.2033382340275463,0.120409349050738,0.0,0.6293900784644202
191289,0.777129693270147,0.34175572897449147,0.0,0.820236767169616
19129,0.5325647694809745,0.40864452437517534,0.0,0.8798831330317032
191290,1.0712468158538548,0.5189534760163474,0.0,1.178301245526013
191291,0.2240029464371912,0.2894734779853047,0.0,0.8187290508335925
191292,0.33878838533290095,0.09839021060488953,0.0,0.6274290771667489
191293,0.6387212509616845,1.335822768141655,0.0,1.850855723725787
191294,0.32258679751219926,0.5358951195085735,0.0,1.5125420470081377
191295,0.4856000104534177,0.41043995485007395,0.0,1.0080596614069572
191296,0.6872201758880742,0.35792014390680094,0.0,0.8267374850919387
191297,0.6130858268483761,1.1950107971508317,0.0,2.005695441826449
191298,0.20437129659568118,0.1659358598963767,0.0,0.6087049230429932
191299,0.25653575973079773,0.3373542144912846,0.0,0.903733465428638
1913,0.8497614629845867,1.5207858902073335,0.0,2.1131140793666594
19130,0.308593330830501,0.4260971678568717,0.0,0.9420258596935631
191300,1.5875388708571154,3.7316374513387607,1.0,4.605619875591899
191301,0.6004776461403537,1.1342227630050017,0.0,1.5754586687943988
191302,2.0178962355825565,2.3533999047809275,1.0,3.3533999007526014
191303,1.510898414056867,1.9087819416701053,0.0,2.908781900723424
191304,0.5870858457545276,1.2456246125484212,0.0,1.853923170079064
191305,0.9564116008246087,1.1570167029160994,0.0,1.660372645444355
191306,1.1909371741022527,1.8049291508836462,0.0,2.364366859517879
191307,0.211105431827364,0.1865851247990437,0.0,0.7225659874602959
191308,0.2615538534459013,0.3507599165720107,0.0,0.863917456355392
191309,0.2374204754851912,0.14671939146129176,0.0,0.6294409674480204
19131,0.4807183627159375,0.26354009383636384,0.0,0.8581117486654062
191310,1.3974989314872357,1.8588882922343584,0.0,2.363200330346081
191311,0.10559664773421203,0.10977060339966394,0.0,0.6021073471766907
191312,0.7273738782184936,0.27033036210576145,0.0,0.7935601659984851
191313,0.25577075240827635,0.552123996816252,0.0,1.0184666403896148
191314,1.8723680997307166,2.9936644911797505,1.0,3.6566123595863345
191315,0.9309218090072642,1.7012104646459005,0.0,2.3481082571502103
191316,0.3557555927899137,0.1514236106072272,0.0,0.7530448039060084
191317,0.8100916027378904,0.40311895009333193,0.0,1.2094295625286118
191318,0.4128026902902624,0.21629991271177854,0.0,0.7409060947579164
191319,0.6429189126254632,1.1976517402875213,0.0,1.689594546130757
191320,0.5410744248822976,0.8729256482120693,0.0,1.739544175682037
191321,0.8652398775423253,1.512007351286614,0.0,2.2187305800090393
191322,0.4030401750355509,0.12194890633140627,0.0,0.6372193743534263
191323,0.6403708077844601,2.1776828753802153,1.0,2.9100283383026944
191324,0.6154808102038499,1.3365691736264373,0.0,2.136993510888968
191325,0.6056433262428712,1.4538129838926412,0.0,2.2064476935289274
191326,0.32826332575938927,0.8079715720541958,0.0,1.4640202088474656
191327,0.1818465061885769,0.2568146764413415,0.0,0.6904942131738352
191328,0.6322423001184674,0.8037794078646041,0.0,1.6652237013903244
191329,0.6154758989753689,0.7116111132648374,0.0,1.1723263082269204
191330,0.24818542719055137,0.03583255672865028,0.0,0.49228894832403136
191331,0.3520489931722403,1.1514267996468006,0.0,2.0570534462146606
191332,0.2519249502719054,0.7064425762683909,0.0,1.3884929822919965
191333,0.6527347431534174,0.4474890761023706,0.0,0.9942333401311882
191334,1.3942196637759439,0.5198369149968713,0.0,1.0455417274149514
191335,0.5132226745764356,0.9331578588952066,0.0,1.751453907996709
191336,1.0317726889914145,0.8495446404100209,0.0,1.4563839919539505
191337,0.8448214128135031,0.2814366376639018,0.0,1.092621652810013
191338,0.7975413755558296,1.980253853355022,0.0,2.472181863075148
191339,0.5182727164916123,1.2624855248871303,0.0,2.1376482150017275
19134,0.6114254853019588,1.2604800609866318,0.0,1.9729471075831961
191340,0.4162146840194484,0.4362957184657809,0.0,0.9510650475928655
191341,0.4088112717454473,0.8984621099911577,0.0,1.5653937303797831
191342,0.29982550744597986,0.525618975759097,0.0,0.9391383772087285
191343,0.42687194565352177,0.8332188152134614,0.0,1.335764353346789
191344,0.40370965873155656,0.3113663865058152,0.0,1.117702004969661
191345,2.5575397037238843,0.5177292235431895,0.0,0.9719217808588272
191346,0.4898650332674919,1.0313146650065217,0.0,2.0204246854164025
191347,0.21570074376090523,0.40670763873700727,0.0,0.9967967084986091
191348,0.34764387500503247,0.5948609512628568,0.0,1.0952790848386802
191349,0.5703884039084772,0.3132296167632506,0.0,0.7951652908972877
19135,0.22707559014688516,0.19319264450785806,0.0,0.801954230674963
191350,0.5711915505169572,0.9481982156744011,0.0,1.6191463652472473
191351,0.6717996751275759,0.9131159566518017,0.0,1.6685188656967416
191352,0.20833850055614633,1.1600401765920272,0.0,1.6389555480671691
191353,1.609778123246355,3.450927566124078,1.0,4.450446875112788
191354,0.5272341473016372,0.08967700237785929,0.0,0.6388346153579624
191355,0.36418632908293375,0.29333513063558986,0.0,0.8064934798097496
191356,0.5277922891667154,0.5062837616335432,0.0,0.9928942449368099
191357,0.32342342304928834,0.15215657417938652,0.0,0.6236673886278832
191358,0.7686821326641619,1.1468203674690796,0.0,2.1437390386912694
191359,0.30917332642218515,0.6282511866233355,0.0,1.1183684761923576
19136,0.38696216946181544,0.42349953854255157,0.0,0.9254266065319385
191360,1.0971773917401717,0.9356593329897612,0.0,1.547283816579023
191361,0.4845537909491651,0.865131126169604,0.0,1.4377441299688702
191362,0.5733631313077574,0.9856649727446042,0.0,1.4980271060350214
191363,0.4404906394145455,0.7112579068305535,0.0,1.2395646539273075
191364,0.8575393000253764,3.288581026230621,1.0,4.1672865978669735
191365,0.5797333040771505,1.0027178431011416,0.0,1.505559690765954
191366,1.0298859770558622,2.2531757084489477,1.0,3.0873442601804078
191367,0.36831709600673235,0.22288461470824678,0.0,0.7751402806223682
191368,1.822460923499395,3.783293282116946,1.0,4.554179512970151
191369,0.8805848726918645,1.1671891568971164,0.0,1.6068008818696826
19137,0.35696932407791065,0.8640735335456221,0.0,1.3947565982733527
191370,0.7199179172472702,0.0898189894010169,0.0,0.5519450817648066
191371,0.7802410175926356,0.8615807183534121,0.0,1.2945792307521937
191372,1.1667229001671195,2.828390274125948,1.0,3.513618443579753
191373,0.7408680773846813,0.906987798393759,0.0,1.4591104378571558
191374,0.11481703158779517,0.2747840189873705,0.0,0.7362291350339638
191375,1.0078064745485995,1.8740147256035216,0.0,2.3579168403620345
191376,0.8091049287705292,0.9843484959033447,0.0,1.588962745414793
191377,0.5427802940166713,0.6653219152118972,0.0,1.1526083137034084
191378,0.4641754496360926,0.27169312103160126,0.0,0.8803788650143691
191379,0.4025963133138894,0.5261228785083584,0.0,1.3537634034243862
19138,0.38266567596009937,1.2821660124350822,0.0,1.6469405642024086
191380,0.2536112629194282,0.5626519262672528,0.0,1.1763926208837712
191381,0.6530986329646856,0.8010582600108279,0.0,1.3568463751110509
191382,1.2761022361294156,1.2946041326578266,0.0,1.87093217453696
191383,0.3826573993315938,1.058080174481727,0.0,1.9187336801516324
191384,1.4793235066022037,4.023666748923021,1.0,4.8931063150985565
191385,0.49283512370791105,0.6861337733914352,0.0,1.181027714535189
191386,0.4788354285231626,0.42939940684413963,0.0,1.0387833965602726
191387,0.6922630450349175,0.6997342715990129,0.0,1.2279012931001205
191388,0.20148206977696267,0.17101786519861903,0.0,1.0703391323143345
191389,0.4175494479741534,0.2593600080730729,0.0,0.9140656249689405
19139,1.8427365038030328,1.3317529743008816,0.0,2.3316496801416253
191390,1.867267134724324,3.2511573825616895,1.0,4.126381736350763
191391,0.251174684028146,0.7955456478363713,0.0,1.3188028199828203
191392,0.17778789565406666,0.23378058748494082,0.0,0.7216683392495128
191393,2.052225322433005,7.636488183140039,1.0,8.636487990077184
191394,1.3282056887995368,1.1550929870840547,0.0,1.9790638959542983
191395,0.30325548279064285,0.6259289892784182,0.0,1.082632541721563
191396,0.6713938491965209,0.6426726459150358,0.0,1.14155794800361
191397,0.479739647995185,0.344411442936335,0.0,0.8251130042645347
191398,0.7877176756059368,1.1068612869888381,0.0,1.6275683175273539
191399,0.2752544006403823,0.05865530351275552,0.0,0.7498815063820663
1914,0.7936612792598908,0.656896166427362,0.0,1.1440373301370745
19140,2.5149220981755227,4.800389723650919,1.0,5.800389723650415
191400,0.3668451553450699,0.8650972611274766,0.0,1.7406039544929222
191401,2.461122274337875,2.4998440383960636,1.0,3.12210417487956
191402,0.7781734760221691,1.035045053742363,0.0,1.545863438847472
191403,0.524622909788144,1.0380231371246014,0.0,1.7193800700105355
191404,0.7049272641903903,1.5398775479767974,0.0,2.1128506066183133
191405,0.33535361427060806,0.5529058108352043,0.0,1.063589048249253
191406,1.0459220883662343,1.9724217480320132,0.0,2.3093428506124205
191407,0.9093447144912236,1.4264520600435837,0.0,2.3354549757913214
191408,0.2491208581969047,0.14690036461197623,0.0,0.893311270433924
191409,1.0203443016688054,0.790192925573333,0.0,1.4077037368583498
19141,0.3059161566131558,0.8940324228389398,0.0,1.4177902313410709
191410,0.4106003783450006,0.5938840450331053,0.0,1.0855577193667765
191411,0.9614984891284366,0.7351211842042031,0.0,1.3517969819867535
191412,0.7281083300970296,0.22830415547479882,0.0,0.8536391957189071
191413,0.2825500802128288,0.2207145284216933,0.0,0.7145162020384052
191414,0.4114485191903692,0.9612308356561862,0.0,1.4476969311227394
191415,0.5123119883854437,1.018361508274213,0.0,1.6395466820500728
191416,0.5093295051079518,0.33725035018630584,0.0,0.807032383537579
191417,0.4862051338280844,1.7822508662732846,0.0,2.1495568797186513
191418,0.8263857402136155,0.2390777700923446,0.0,1.0081763417721046
191419,0.3422038070014236,0.3241399188567942,0.0,0.8437960614799607
19142,2.0083582606116464,1.2008886199721767,0.0,1.6864234556613698
191420,0.5308978216196382,0.9492440563076808,0.0,1.5405442088525796
191421,0.24866891250698261,0.34238670336354765,0.0,0.9638906797299442
191422,0.4993276311339502,0.9433207099125709,0.0,1.6161614786001932
191423,0.23900789092933516,0.41040270806559925,0.0,0.9161857745941773
191424,0.48480079034034607,0.8451484405293079,0.0,1.2708971207472932
191425,0.36260789731394527,0.4510303627459934,0.0,0.8950770564888991
191426,0.6860776836967316,1.4591856250668045,0.0,2.034965224855637
191427,0.9442642384563212,1.5663067526276873,0.0,2.2427751656357713
191428,0.6534906846211163,0.7039897521527915,0.0,1.4304026988444147
191429,0.47300007595183174,0.9124972480522286,0.0,1.8500853523562986
19143,0.15438052284085,0.18353530050033046,0.0,0.8192389563257909
191430,0.7947220942198798,2.8515873139871237,1.0,3.4247791868176902
191431,0.23049939867087463,0.37192243511896683,0.0,1.1982086213601741
191432,0.20475998267258522,0.08029168043978777,0.0,0.5660416618280809
