sample_ID,minADE_k,minFDE_k,MR_k,b-minFDE_k
000c7675-b984-4305-aef7-56294ea779b3,1.6777256731744017,3.0448135433903185,1.0,3.723627358965884
000c786f-d31a-4cbe-bbe9-016b83fe7b09,0.7458972288083726,0.7936614350303842,0.0,1.2638161123936362
000cf52d-0ee2-4d09-93e4-a2dbf7e02c1e,0.19918829014649744,0.5552309478365332,0.0,1.1317722286078657
000d8257-4819-4806-9ca9-cc552ef8c720,0.6844415687092453,2.281642474733865,1.0,2.982758949788278
000dd2ae-7bbb-4d4c-8d58-cf4bb46db14a,0.6236028594689373,0.8889012211763236,0.0,1.4108649301427667
000e1588-aaad-402f-a36e-f393e7647b05,0.6318147005966044,1.1862914728649687,0.0,1.8900552674275533
000f9da2-55f6-4b8d-9f41-f058e95bfe71,0.8691789480985862,3.4964068412158236,1.0,4.414775916488803
000fd2f2-152f-459d-99a0-5d1240c5677a,0.5053159473306951,0.7146872840140315,0.0,1.1810016067881737
000fd3cb-1fa5-42d3-b532-533474c70c13,0.4900209395037873,0.28022720774312093,0.0,0.8576878543600402
001043ad-b007-403e-ad54-89aa927ca76b,0.3600147376365718,1.2315530817172908,0.0,1.7794827166578613
001088bb-7fd7-4b28-aeb7-fbe346782b18,0.9754763525188035,2.005643329387409,1.0,2.641215074547173
00109d09-9976-460a-8fbc-a6f373102fa0,0.3908598382616478,0.7500639413608644,0.0,1.4050306727256499
0010a049-f6f3-453d-b326-971670bc8093,0.6014770095444659,0.6961319705723842,0.0,1.5950067566805257
00119670-b577-4509-a21d-5b62cd1ce6a3,0.44799160194426496,0.8096772200481394,0.0,1.6042570600467652
0011c909-2681-4cf4-a450-b50298294674,0.7980877928136155,0.19943426193673658,0.0,0.7224551848022129
0011e48f-b0b9-44cb-9ed3-ea2c3c72b942,0.7465335652712758,1.0948360482730377,0.0,1.5922310681390903
00130000-76b5-4579-8822-a1dc5b6f809d,0.13320700528952084,0.2631990226923006,0.0,0.8456036418132085
001334a5-a4b7-48b6-90a0-b6cded69dcbf,0.8542146741138266,0.6491364002199254,0.0,1.1717473356328272
00134c8e-2a3f-4298-acdd-313578a093ec,1.016142427105943,3.0105326041510376,1.0,4.010532302259883
0013e6ae-7481-43da-8ecd-330baf39fbdc,0.4434194709140829,0.15289520472693585,0.0,0.610561406215814
00141380-52a3-4d08-901a-c8a3b3e12f02,1.412616934163032,1.3137885868530932,0.0,2.174844358800791
00141832-b4e6-4e54-a706-9e04e59d72bd,0.30075767172008916,0.8454506170216725,0.0,1.5023013509124357
001426de-215b-406a-9899-42c7175fee65,2.490422901931074,5.683784102820546,1.0,6.683784102621748
0014d9e1-fc42-4128-acff-90a8bdb01b66,1.3934572813093367,4.368763142913928,1.0,4.7595977028824805
00154116-0385-4d55-9989-93f98a2114c1,0.2543147700464943,0.4405226908323021,0.0,0.7785490735861462
00160b2a-b1d4-4ad6-8dad-0a7a6dc5df10,0.39815534106159417,0.8564071532937783,0.0,1.4321542008509465
00161045-0721-4b7c-b644-2d8589467ba0,0.28635891087808724,0.9911666440833687,0.0,1.5117682222581315
00161f57-44ed-46ee-b9c4-ddbc6e0168a8,0.5512029180861409,1.338776876553639,0.0,1.9863564487932388
0016248f-219a-47a5-bb28-a20fd6f4f46e,0.2657409939285732,0.4917070459937555,0.0,0.7996122880384298
00169dbd-733b-4369-b999-3605950eee6e,0.6627912691078113,2.0909950162196913,1.0,2.7742476967685796
0016defc-2f2c-40f0-942b-8cc02b7826e9,0.6453117760515371,0.5926809740941207,0.0,1.0903187442663949
0017409a-b897-4e03-be7b-ff33b9d44833,0.502603972939323,0.83218470578726,0.0,1.1799265207344105
0017fc48-34d0-45a7-98e6-c50d2c4f8cd0,0.9807472434097754,0.4239455035273165,0.0,1.3748038360531742
00182866-5518-4a7d-bea8-f700da5d1519,0.3831478305569736,1.145345785912368,0.0,1.643422737062844
0018515c-61ca-4d88-aea4-0db196bfa93b,0.8308180225905715,2.481847285969631,1.0,2.925305249500676
0018f826-28f3-4dd6-a496-31056931fcab,0.6936520375324174,1.5372454455990885,0.0,2.4023300096403033
00194f47-7cdc-4e1f-ab36-7d33d8abe7ec,0.4521943490294235,0.7562617302366228,0.0,1.4929035208418764
00196054-0318-42a5-914f-90329e805e48,0.7335930630907109,2.0522001185139054,1.0,2.7764667196150072
0019a05a-a14d-4496-94a9-c6cca7876a13,0.7531257390872594,1.4556249313581962,0.0,2.007652928488556
0019a075-80c0-4100-8eb3-65854e8b6153,0.39618347299864987,0.39580331074925895,0.0,0.8262759874054036
0019ac2f-e5fe-4560-bdd4-7630a4efa3b0,0.6389257300843166,1.0409193001194783,0.0,1.536729672824362
0019c425-848d-49f8-a14f-7641b75d7942,0.41867188092220786,1.2719496307452407,0.0,1.719916652420638
001a13e6-b7b5-46b9-97c6-e04729515cee,0.6691851353638304,0.42926279971960984,0.0,1.1201381403746298
001a7bd3-05f3-433a-9042-30578efd7d2b,0.4694491908997972,0.5104287369824919,0.0,0.8904261144527452
001aa348-9554-4f08-bf84-bf3afdcb944e,1.0975628901501868,1.2787278053268394,0.0,1.8507091099732607
001b1e59-687f-4ba2-932c-0199c99f1a6b,0.7135752260777294,0.7070101809009482,0.0,1.2317999187657263
001b6487-cda2-4260-8da8-9366e3adddaf,0.9830903153545466,1.7106586444373697,0.0,2.6062216506455185
001b7381-ef77-4db9-a31b-3a519b3a4875,1.043456722002037,1.036103463823655,0.0,1.5374351121153333
