sample_ID,minADE_k,minFDE_k,b-minFDE_k
833a4948-0063-4b4c-a914-22e85db711d3,2.813264733749955,3.9691312143877866,4.8946299779293785
833cd40f-96be-452e-a68f-9d75940ee082,3.310879222290784,9.143010378000517,9.893044936297748
833ef405-00dc-4661-a606-7a679d81f6ba,2.966831897443333,7.27687610934267,7.688972688800355
8346c10c-3f7b-4493-9baf-ee75f6d66141,2.788247893854786,6.318436901516664,7.301208447139808
835e857d-3564-4792-ae38-f426ce861ba5,1.917935821288828,4.077641436307517,4.505690039785927
83634937-c50d-4947-a969-f26b86157acd,1.991093944424359,4.1738724872110335,5.025362831060529
837e1dc8-e286-42d4-bf85-f40b90d14ea1,1.8661145394233496,4.050053310482639,4.690056901071262
838d1203-c72d-403e-988d-fe8e2273d0b6,1.970028027638392,5.179821691052362,6.0787595308652005
839ed6e0-bac5-4759-88fd-8ee0ce27d732,1.8129830955779576,5.439241506274457,6.210500202391409
83b0ce54-620b-4211-ad85-c3c28c390919,1.804421723035612,5.137800209932458,5.561844400948367
83b6851f-1eaf-42b9-adf1-b19c19ec57ed,2.699817182597419,3.973861427106946,4.924261170054904
83dbaf7f-a605-4e97-affd-adcba9e8d966,1.8612808276129715,5.766084190771118,6.574281900500882
83dc3157-3a28-4599-a3c8-3eef998e9a79,3.2848165268742715,5.323966680635693,6.290912407933996
83eccd50-ab35-4cee-a689-f72606928890,2.277450729821433,4.033638188606795,4.736520398279074
83f10f5b-4911-49fa-96b0-5cf1c828743c,2.964572347244691,6.093129458242432,6.79849323898422
8415ee12-b4a2-4a7c-a038-25321fce85fa,2.3906084296014614,6.17397335662766,7.017441069737666
84222b00-b77f-4e3c-ab6a-d6f38f6ba757,1.895547624197981,7.329492466402907,8.251179148285331
8434238a-ec91-41f6-a3e4-9a057729ab5a,4.286500165923477,8.319420518870304,9.275358256346024
8449229b-cc06-45af-97bd-8421ab9a70e4,5.142692477077878,11.85939312910375,12.859162760112255
84530790-95df-4336-93ae-f1d7b206a353,3.513901539695689,14.030371070841316,14.857553479967596
84591e0c-c0f6-46fd-8c82-9646bf7e46b1,2.9993193612322355,6.329662514789031,7.266793728379388
845a1240-46d9-476b-a37f-54b3579ac103,2.2985525007807346,5.550781034989217,6.508207171462384
846d55aa-99b8-440f-969c-45f5a3df898a,3.954975059748657,10.615395996716002,11.611208035324411
8474f6d0-f31b-435e-9d0d-fb6bc39bfce4,2.362418050429002,3.9906232371972417,4.944955199583149
8490ab8f-5694-42a0-bc6d-10e85f831ee7,2.7010454739087715,9.561596697725369,10.56159669695467
8498ba05-21b8-40f4-8982-d169ed42720a,5.258401452995107,11.468766070132338,12.371710601127514
8499245e-a12d-4bbd-98bf-88e815c7fe76,2.3232375620688046,7.04063094398742,8.001213799311635
849a0c72-a428-4363-8fab-dc6163821a91,2.8736700421308656,10.351501184933095,11.304831348991163
84a08e67-a4fa-46e1-aec7-741d1aea2684,1.807028814823248,4.348682260206329,4.998099215616796
84a95fd1-3d64-4308-9e38-c8d17e5ca593,2.085799918201616,4.131858692821131,5.059892363153432
84aec605-87ea-406f-ad9f-e88cfccb6b86,3.4553893220023046,11.082850459637632,11.988619847938049
84b47bf5-af7e-4482-aa67-0b9683a618e3,1.7768101093704307,4.538822704753611,5.2869228497964125
84b9c72d-b15f-441c-963a-7bf58d1f610a,2.351020145828229,4.826400315685288,5.681967790014801
84baaa4c-73f8-44c2-97ee-50aa20ba1b70,2.003188764703563,7.987014456478795,8.884733607900698
84d7790d-5422-4c00-93b7-79d44fb53a45,2.5810989894401577,7.71025289869299,8.609013506086665
84e9e5d0-26c3-477a-9c36-81ba9e979b47,1.7538406867103615,6.178312797241048,6.947845813640814
84ea1b9b-411c-4c83-a352-3aa3d062e2c3,1.818810304540674,5.483653610605985,6.4705341341779405
84fe81d7-30f0-41a3-a402-d417b6e9bc4d,4.03875876569741,11.546518060070277,12.07879352407198
8509abb6-7b7f-48ba-873f-ad86a315dee8,10.570785912538906,28.930333067679463,29.815733544966644
850fbf80-2082-42c8-9f42-045787f290ff,2.5450185708482578,3.841226808738342,4.764117492847923
85281a93-7761-4a19-8901-c4acd1450a26,2.178935239632696,6.9389495312052185,7.686395588726121
853d9ff5-68f1-43b9-a2c3-180b80018510,1.8700610795393693,6.20351885796447,6.715009670615284
8545fe6f-709e-4eca-8e16-115edcffc696,2.633860775899612,8.714071370302264,9.539466904636338
8546f3ac-0001-40cf-bed2-acb4d70625cb,2.055523590689217,3.806527704633044,4.770451325825998
8552b3ed-dd65-49e2-a919-fd85e5d4467e,2.1496571998502128,5.9658170458129325,6.706817231519501
855a242e-128d-4140-86d3-eec6e273c3d8,2.1708392702899904,5.946245392335537,6.818038930425233
855caaba-c951-4abc-8a50-caa913f8dad6,3.210592586360957,6.56986334764928,7.54869520035425
855dc85c-27c7-4430-bf3c-9535fcd9283f,2.4235735560457057,5.169689713188917,5.823187168423997
8561e687-ce79-41a2-95d2-243839328490,2.04317239127016,3.650695829139429,4.582033399346715
858b8dc4-55b9-43bf-9814-6cf81b8be143,1.9242174821590792,7.801595168042947,8.801445951694815
858e9cd2-d190-4bb3-b0f2-c2520f3c3a08,2.476115075947058,9.880694136860306,10.806223392942083
8594feae-b4c1-4bf6-b398-fcb28a0f4c40,4.260954008856297,13.24802387600498,13.531866045715722
859c203f-719a-4735-a906-4446cb51a63a,2.18410973570308,6.978790282042827,7.478505804139645
859dcb32-db12-41db-8426-e9c9987b0b3d,3.15427061974742,10.046738603454097,10.4924980448329
85abb373-459d-4f1e-8037-f1352869ae57,10.056565932959606,23.50709461213973,24.507094580738016
85addb37-abcc-40fa-82b9-c241c4f9f1cd,2.205213051110826,5.887275457985924,6.722038917307785
85ba3b5f-b3d5-4cec-807c-7aef2098d8a8,3.0524443663958536,4.070628701211854,4.748851757606681
85bf97cc-b7cb-4a34-939b-fc616a452c14,2.2849875140973386,6.190545409194304,7.190543340739612
85c05208-3a70-4335-970f-410e921d9175,5.316312356232483,14.396113644773973,15.371824913697017
85c939d4-6b7d-4f58-a5fd-d4c1809f1c34,2.7277281411073404,6.289745154125315,6.836623367563086
85d5e372-5556-43ad-bfd2-6a7c3d8f25f9,1.8525242271015183,5.573881865887521,6.087611285733601
85dd94b3-0ddc-4aff-84f9-5811022a79fc,2.866109828317581,7.250140478079984,8.131168206866052
86164439-594c-496c-9646-f5c28c868893,2.4038274653389395,8.97968173686387,9.371080801321188
8617c132-767b-46d0-ab2e-d4f505789794,1.7586776208503272,4.375522655156045,4.836109473249798
861b50a0-142f-44ee-b3be-b7badb3506e8,1.804459278785706,4.302158507573701,4.742493959405652
862c8b3e-0008-4458-b611-86239ce21dda,4.216663134774145,12.14745998126479,13.01036294744459
8633aaa3-bc17-4dc7-a17c-db99f790ec77,3.813796166671598,11.924955789192651,12.45048184012797
8634e6bf-7f65-44d0-bf00-99f5843936b4,1.88132224587823,10.656066297709248,11.55285509540589
8642efe5-997f-4ae7-b3f2-00b2e342ad7b,1.847339923930728,4.974490548265337,5.921307917991198
86437de4-5cfd-452a-9405-1b235d28dccb,2.9622165541713588,7.753924934281605,8.652041481130846
864f80e9-1b17-41f2-b435-5dde9f3e2d6e,5.14740825714876,13.330087668476947,14.330054508427793
8659a1a0-5eab-4c08-bbaf-a52c10801417,2.140884801804672,3.7836992465145687,4.423493074875871
8679ec60-5083-4c82-a8f1-cb54084e2f3a,3.305489149495977,6.005376988559065,6.6217894087091
86958fe1-8469-47bb-b729-975d1a545e07,4.23616135157311,10.252420091627489,11.117611106758922
86a67f3a-c7d7-4dce-84a9-14ce3f8c59f4,2.5434802351388512,6.641419972908952,7.50435345378377
86a763e2-bdbc-491b-b5e0-f301c2fc202b,3.360493214630377,6.990252461007097,7.825054491988889
86bb1475-5870-4f95-ae33-abab26c1abcf,2.4538440595071886,6.8522927032634495,7.31425709229079
86bc5680-8baf-4461-af3d-0f961c09f462,4.776564909665039,11.820629484047076,12.77446399262341
86ce3414-5145-42ab-bd9f-408a306a0cf6,6.361382287928495,18.52949912807172,19.465886138149152
86d1666a-062b-461d-879e-88acd682f6bf,2.1388851764546715,4.667174098991524,5.430670862242273
86d2fdcd-d604-44b7-9e2e-fe1c7e93d5d8,3.046542961907751,10.092142698612454,10.68340298602939
86d59e53-28f9-43ad-aac4-68720fc84aaf,9.227018432602668,22.17148904489715,23.17147543968799
86dfa113-9c34-439b-bce2-8cf0244d293c,3.719318383259944,10.09929846445291,11.076102013310006
86e060ff-1923-46b5-a384-4942e59b4c47,3.865272081631737,9.460016657635634,10.180814482521118
86eb0c8a-8285-4e55-aa76-c6ff392da1d8,3.569638125076,3.907077676414133,4.900677850958199
86f46e07-620c-44bd-b26f-39d4cdddd7e8,2.163715884984902,5.64718739683663,6.178269564319476
86f976bd-47ce-4f46-ac9a-a272cc75dd8e,2.691842644018488,4.084853700604148,4.842061226709485
871547c9-da70-4914-a8ee-533cfb55f51c,2.5960158108803246,7.526647124645622,8.157927865989985
8729366a-ca73-4fe1-9026-1a6ea8e5006a,5.061392852572092,9.992542898213006,10.867721723133691
872d541f-255f-4d41-ba0a-e0d49648c2d0,10.54218230883084,32.553351714287004,32.95270290467224
872e8c61-4139-4061-aeb4-eed12a7c940c,3.9225647454372576,9.794384157370144,10.537537544625442
873f11e8-0123-4490-8d45-fabb0cb871d4,4.6558113767298055,14.57762594500172,15.157096887333887
87418503-94af-4034-a80c-a249cd77072c,1.8782941750919853,6.173532976744829,6.844824376805784
875d145d-c50d-42ec-a3ea-8dcff567ea87,2.3688275731499995,3.784592557885072,4.509220088276837
876708d1-b03c-4aaa-8dd4-f3af6c366d51,2.0667990278381407,3.943412023840974,4.721872662782158
876d0f47-6c55-4793-9c04-a72ce2e1201f,4.704610488244597,14.392976677862574,15.355308272904953
876dd97c-f0ac-4836-8bfe-a8a60940ab59,2.122654560082672,5.115149243681745,6.110107931770771
876e95c6-e237-44aa-a4f6-d600593b7613,2.638109235727753,4.235729401897658,5.235724299914138
8779dd28-6ef4-4e5d-94da-528611d85c6e,4.421864912175252,10.662228771982344,11.632393282656846
8793cbc9-9a2d-403f-bfb6-b95dbd944804,2.1973672525513868,5.123991755749189,6.009538831658906
87b69d92-31c0-4c4a-88fb-98ceb49fb122,1.969349149763812,3.832385375916291,4.5498197602751045
87c25bd6-577c-48ed-aa46-7be8caf484f0,2.6681699014945157,6.938818811370078,7.938762967018553
87c9cf37-037d-48b6-bbdc-370c804663c8,2.098745260645367,3.673746172423761,4.673745519058964
87ca92f1-7153-4f51-ae1d-8f8728475f41,5.609895572648633,15.547864800236212,16.403861406065396
87cc86f0-c35d-4170-a1ea-19e7f9fa29a9,2.6718276535744754,7.034104450533039,7.892878087771462
87d09a32-41a6-4209-be66-1bf1c6d5449d,5.058222272737129,9.805368687225016,10.762272933246877
87da7721-a8be-45c3-91ba-c3137f16fed0,2.3751825607798964,5.669516999618692,6.669000131342994
87e835d6-106b-47ca-8c60-bfb89ecf9f81,1.954804870483372,4.674710991292324,5.209692957833003
87ebfeb5-2487-4b67-9a19-3f9c2b2da482,2.8144881920228544,9.314452848159506,9.98202020088184
87ee11b4-a911-4e0c-be1d-0838f2489cef,3.195905037982272,9.510898535104998,10.495781740229674
880dce62-d208-484e-9f2c-6b572c8ec285,1.7689128618933625,4.0359984207053134,4.67724714066057
8811396a-e3ea-4928-8c08-2228ca71b320,2.666316405152115,4.91298144803276,5.8189697519380745
8812709e-b35b-4cfd-8db3-08ced0b33363,2.1881684456823547,5.606942840521686,6.606933719028772
8816bb3d-ed96-4100-85ba-02a9ccbfdc0c,2.077702441951013,6.539236243798458,7.480571412785431
881e812a-0505-477a-a40a-78559e61febe,1.7436608912956078,6.327518690701576,7.327518675827073
881f275e-e41c-4ec2-a661-b0ce0e74b0c8,3.4277494909786177,8.91682979711999,9.699619655946618
882d77f7-9375-4a62-8a51-fbba0cf68366,1.9242990285059671,4.1478897773671335,4.830880311682509
88313df0-dbd8-4921-a9a9-bfb3a1c46d39,4.018917251426339,12.315045627059732,13.22579735781586
88520ceb-2349-4068-a4d5-adcac951ce77,2.274340363626817,4.099558195456522,5.099549624036052
885ebc8b-249c-4211-9387-0c7e9a898f5d,3.68300599268112,9.56931479985168,10.454191363538031
886da1c3-a086-4b3f-ab88-303e6a30399a,2.503518019505277,6.418070557452445,7.402429755572936
8873a9d1-7dfd-4996-94da-fc5e7426e1f1,3.464491455173507,7.817462209172342,8.817255745676658
887579ea-0812-47af-aa1f-4a5738981699,2.805090300421661,5.040838993928985,5.412696248733008
888091cf-b716-4e8e-9221-3188934134b3,1.902631677788336,6.23720272066617,6.880022663623159
8890c9d8-e40d-457f-bec2-09bb26c3d3d6,1.7966239284844818,6.815121056974353,7.627186020423297
88b12395-75c7-4799-a0ae-e05312c9dbea,8.124125582141055,20.19550234528929,20.709690934900976
88b15caf-c70a-438e-8eda-b0d0f80e35d5,5.073026632566809,11.45436591774288,12.403744484884092
88b3bcdf-5bed-4b88-b165-f1d67f5ca1b2,2.428831136363198,5.737426410206231,6.621579956569168
88bd680f-22b3-4102-b0c8-cef9c3922499,6.985209198002531,16.862941412184696,17.733271297197298
88be61e9-ea7b-44e6-8967-aeba91ba965b,2.424290124834447,6.442062793361314,6.996738336748366
88d0ad91-f5fc-4e6c-a766-39cb5b0798cc,1.8801797308390304,3.743897447690977,4.470527607114461
88d51ba4-9fc8-47f0-b23d-c0ada07765a3,2.868737523731724,6.755692514121003,7.485059563072035
88dc8d64-d645-49da-a639-2d419342e7c4,2.702350702846056,6.743393870237505,7.364077158666666
88e6c818-3271-493f-a8b5-1f6d324996ff,2.3575932724412736,7.073884991088115,7.839637441362978
88ed5636-7a9c-423f-bec0-abde6527c087,4.694039964665743,12.332207733351815,13.332207732774416
88f3dc1f-a197-4098-a460-fbcdcb61beb1,4.354228403283981,13.70624454605031,14.596769440409812
89113104-9a08-4821-a4ec-a1c6dee11c70,1.7438425219848457,4.535069846875743,4.930174113002823
8918745c-b588-4913-ba97-23f4f9ff83de,2.207252913079304,4.367086693769427,5.367086613912756
892e97da-ba15-43b2-af96-8d8243bebe9e,1.775883295832309,7.733660082538998,8.686504641248625
893a04ea-39ca-426f-8dcd-df00c1da1d70,1.7608161468008072,4.192099823619714,5.045146461412204
89441474-3389-4272-bf1e-b6a1e42e624d,1.834826793357764,5.59987746932839,6.303615864757591
8944ae54-b8f9-4d59-a4db-80161ef75ef2,2.593012732143366,7.812312977789787,8.379309791498407
894dfdef-0932-43ec-8b5c-0a4bd1777665,2.0104613955292128,5.037778490651487,5.810157127993035
8952fe65-e59e-41c5-9a3d-7e8415809f0c,1.777757775115737,6.132979025906306,6.99289381762251
895e0658-d8ee-4d31-b8f8-8ee27e0755ef,2.621594911515613,9.080403348035489,9.95694847440356
8972b2e3-1a30-40a1-8dc5-3fc68c97fe74,2.5842005987397534,6.548572511624976,7.055759788048199
897748be-52d5-4cb3-9b61-dafca2494b3b,3.079143560557015,7.875025570480907,8.763177726863482
897c6e1e-0f63-416c-97e5-47de60e97eee,2.6662502301198843,6.754182581054238,7.585587109510843
89841f70-ae63-4b05-8be4-c58d5e317269,3.52197323663812,12.453467159892956,13.300370101801487
89884121-4b29-44ea-a4cc-b60b42a9c76f,2.194467315456609,6.445769081043277,7.443606512967772
898bdcaf-c42d-422f-b881-b9bbc0299183,2.336367245824237,6.72917699835264,7.417401379712898
898e102b-951a-46cc-8762-525878299fe1,1.8676576777846223,4.099136434049175,4.730483882277285
899e89de-b844-49e7-a4aa-402283abaa7f,2.796009788230841,7.086685978602104,8.015971770896826
89ae610c-321e-41f0-8adb-e86a77f1dc7c,3.0794593018295138,11.808874779538256,12.460307332584538
89b086b8-052e-40ed-a62f-58a97a30e911,1.7318812572725746,6.274331998851194,7.167650379051759
89bed23d-a08c-4279-95da-94a3922366ef,2.1723341234719387,4.131345969184932,4.592948909496224
89c70906-31e8-41aa-8a48-a3377c6a7c34,1.827854483925129,4.678729490335754,5.339052543575695
89d90be7-5088-4a85-b259-cc3adf1f0111,2.0520336698869577,4.287808628257271,4.668796690514405
89db43c9-cbed-462e-a7b6-05007e4160a8,3.179913343999298,12.284552440363582,13.197633496913936
89e7b0d0-6a53-4d1d-ab3f-5ecdbad40af3,3.506233959124334,9.254230382121074,10.197086600136156
89f723c8-5db6-44ce-b61c-22601c3769dc,2.069671261897654,4.9312622451728645,5.8687857129132
89faeefc-f796-4124-9e87-283095422987,1.7658552526614932,5.093088829376318,5.673635796524163
89fb00fe-92b6-411d-93a8-70d0be167474,2.0111749994618213,3.999755468019985,4.935216535369504
8a28ada0-e763-4985-958f-9566b766146f,3.0773227640395278,7.336041557577832,8.328565627993406
8a4da121-8af5-492f-a03b-831d5528c524,2.0994017556052973,4.831028063988237,5.831027866923874
8a51605c-9ed3-4c11-9345-911ec3721c9b,2.725489940394811,4.783294892692194,5.535890260568204
8a5370ba-e77a-4d8c-9956-024997ad52e5,2.163807580242365,4.594262390864574,5.560563903936444
8a6f0037-1c78-4c21-a0cd-a7ef25c1e9e8,2.8072506743568093,4.253911184455248,4.667077734382505
8a72756b-ab5b-4532-a5b6-ee259dcabcf2,1.7916417514104503,7.195473231948344,8.066623536191097
8a7d0d7c-e447-4d8e-9e47-17c2f06a9cc9,1.7320389038934036,4.148672453992091,4.98999359445256
8a8925d6-ca67-41f8-8987-4a001b02b713,1.9044532722027216,4.39441012135146,5.274083589239198
8a917018-4b3a-49fb-b9f6-b7ea6b04cf96,2.309939537734604,4.044309934229217,4.856469148117552
8abef6c6-a746-482a-9e1b-d090c554da5d,1.8621633521520295,6.945799910836195,7.843218070872434
8ad77b27-ca8c-4bc8-ad88-7606ac6ac563,2.0531776318588126,4.907348248535327,5.712820861290851
8ad7f5b1-d2fc-4394-8194-78e7a623066f,4.012890542730989,12.801557470508508,13.7238341831472
8ad898fb-3daf-49db-b9d0-4eca1dcee5c5,2.3405228030342795,5.109021680997344,5.8360806588341125
8afe4bdc-984c-4e20-8e2e-f6b61d13f338,1.9274757228704869,4.033214928768243,4.928914658920213
8b03a43f-0dcc-4c47-aa1b-2648e8b07ae1,2.517997085011105,8.04218761960068,9.00365085867449
8b0ae22a-c817-42da-b088-3aa5b5b40216,1.9476347777231795,3.679266329706152,4.675669670887643
8b1242b5-c336-4c1b-9048-ce8dc6bc4696,2.948363548799421,5.055783051881828,5.690813158268457
8b1f8721-255a-40f8-97a7-14b2d3da748d,2.2461933940512835,4.682769939507813,5.648067229783328
8b2d553e-2367-4a55-a315-44eccef2c312,3.155447698296824,6.442739653470718,7.257851211711381
8b3daa8e-489c-4372-8a1f-451671e7026c,2.825301066715896,9.557662220105492,10.548850195059163
8b42ff4f-66c3-4a27-985f-f7e73c0c2fff,2.008122422410135,5.873696235492026,6.44919824525034
8b4633b1-1d5c-4e83-9848-6eef4b47d7fc,1.8174926782624328,7.374029530679991,8.318827072420675
8b4947b6-0547-4bcc-b6a4-c46fe47211e1,1.813943260540696,4.701568924588191,4.996471503966546
8b55826f-8f83-4d0f-ba83-9687fcc1d083,2.5110618252765744,4.989242344949873,5.902540703702079
8b58a3b6-fc16-4a59-99e6-bf431ba0044d,2.745228162577963,6.905157886743318,7.905072611693661
8b5eda91-b26e-4423-afb6-1daaf768c518,1.8916080620285003,3.903538497425709,4.43776111564766
8b63a505-ca2a-47e5-83ed-15829a30db28,1.7946185035038644,3.8115870025839302,4.631163947937706
8b744a40-6d3c-4223-9fad-9b9e890692e6,3.028662320504774,5.816640413416459,6.5377599101481945
8b76c5c0-371f-4927-8d78-bc0b2a6a6b22,2.253762680365275,4.060809353683692,4.567913788223301
8b97b920-66e5-448a-af5f-61428240dd7e,2.791560353556065,6.7020401035474215,7.546831460195435
8b9be6eb-11cd-4ba3-bb23-ca0960c9b89b,3.6867672266159017,10.798004535502354,11.283077726921768
8ba26e03-d2af-4952-969f-26958086ad2e,2.2219921433934013,5.618584643484383,6.42726120132511
8ba3b4a3-9fdc-4b05-aa38-9c027dc10345,2.5509923140864736,5.424217629692858,6.007751318774419
8bbc4758-59b9-4609-a185-d790581a2e69,4.468882822617405,10.84826676901921,11.592684455749012
8bbf0143-d70b-421b-bef6-08774d459113,2.149498361138764,4.770891265344256,5.565485429494395
8bd06756-27eb-4f91-972a-60ce5caa6840,2.7118838077670318,6.848482273645393,7.53947754926078
8bd0f318-2990-4213-b774-6a6d08e4323a,1.887954038595849,4.127485472248624,5.1274843850051965
8bf2b855-2970-42c5-b6c8-7ca98f12969c,3.611448664693343,13.530412702371882,14.49846541675894
8c02744a-1516-44d2-9ac7-5d46389192b2,1.764747077830783,5.862150215671335,6.470511819079505
8c12fcd0-cad1-4150-b619-3513936ea41a,2.0802215168229927,4.7146142656919725,5.714613794101282
8c42e7e0-7e7f-4f28-8dbc-752b2b7fe5ca,2.396463603281918,3.9125925680891793,4.86339860795346
8c5ec4b2-0905-43fb-9d54-2831cc425b9f,6.320100563385747,16.855919072907213,17.85588570989492
8c5fc8f9-e925-4ef1-bd94-a99242cfd5b7,1.9693129663154136,3.7817931598812593,4.777948409471276
8c68bc5f-2591-4dc2-9b34-01c650b92b52,2.068976537860816,4.309586413139726,5.062945898516687
8c6900ce-5329-4070-8463-608dcc5b80d1,5.351347356434787,11.666615802539276,12.349795882437927
8c70b251-99cc-4df5-9ddd-67e6f14d3df7,2.31670330605605,4.063717068193019,4.99258903287952
8c7a1abc-aa18-4ab9-b5e5-1e9f42d51802,3.2439788050593905,4.980127903455662,5.92186062264928
8c7b6cf5-b615-44fe-a997-7b2284426c15,3.2406300345613923,5.678356929599191,6.507406598015194
8c7df329-127c-4ba0-bb6a-457258619944,2.4144490482064485,8.841889419347705,9.794745098976795
8c93f891-39a9-4ee7-be75-644ef5d1bf56,3.530420487746399,9.825080576657117,10.822327140362312
8c986471-efd0-46c9-acea-bb5c97e3d1fa,1.8925652883016544,3.931405251861389,4.860440254519092
8ca3bb9a-4a8e-4132-9147-71d8fa733197,2.752053709044986,7.986481435197961,8.74267975266873
8ca9b939-68bc-4178-ad58-5cf7d4512761,4.328052757841195,13.289643655057072,14.19701702897464
8cb55b71-d7b8-457d-9b2f-f0110ae1b29a,3.099897619474901,6.834355066801705,7.834355048647776
8cbb40e6-6bfa-4f35-a79e-d69682dda291,2.181681174720613,5.196648410348266,6.196122704236603
8cc359d2-d641-4f59-8329-26f1314e3084,1.806493228177681,3.975993019227422,4.904520183275612
8cc8be56-e778-4e59-8141-7e0ba4034c52,1.7465421253500644,3.699374647553567,4.483590521235957
8ccbb393-800b-4e15-88ad-a78dd55b7c78,3.650262645477432,7.692902878267862,8.679875084592464
8cf2c3a8-a67a-47da-84b2-987706f4eb6f,2.298480351251337,6.938782342728212,7.835671602096483
8cf70192-fca0-458c-aacf-c09f602fd1cc,3.15945343518952,5.8773848772224335,6.757262594675105
8cfa589d-0266-4837-98da-b75e77e4f942,2.025604947839424,7.286455419430855,8.195863405011053
8d0c8b85-4697-4318-aa33-818c0268fbe9,1.9851987885943136,3.848331940414105,4.449757106291858
8d1edeac-0874-47b7-a5af-25b8cf600da0,2.145640559332216,3.848642920845012,4.449861423937442
8d23f10b-7405-46d6-a400-6a3141d578bf,4.35452654481351,12.188072206815736,13.050794377774768
8d5e837c-a5a8-4731-acb7-b68907fc1aea,1.7607425253635351,4.00300936986838,5.002305549562585
8d631bdb-c9a3-4222-9fd8-66787c4399fb,1.89603699388586,5.080100762072886,5.755393402729842
8d956fd3-ebe1-49c7-aaea-292963b486c0,2.497187549881649,4.984216598106149,5.296194146099405
8d9d0233-06d8-44e0-bf84-75b8a4916229,1.7403062222036043,4.045855016556805,5.03757947912282
8da083bb-5ddd-48b1-8d49-8cdefeb63f52,1.9421204326550987,5.058560540728868,5.899690436931213
8dbcc34c-400b-4ebd-a44d-ff7dc9e8483c,2.6245172530649703,4.151576914692869,5.007093068056605
8dc2b4be-4d39-4d96-99b5-77d79d876ad2,1.7387570682544615,4.670108854296302,5.164667551351384
8dc9e731-96df-4e9e-ba08-ef2fd31354bd,4.35884475519619,16.263720048768977,17.199734867029832
8dd2a2de-c6d2-4625-ab45-1c49057ada83,2.1425509065193853,4.119659340557884,5.119658059064816
8de05534-19cc-4249-8f5c-7c2b86029f16,2.155931216244841,4.435606801390629,5.306791413204618
8de6ea8f-43a8-4652-8914-f1e625c67cb5,3.340903882414244,4.03922731564659,4.714202324802192
8df183d4-3de3-4fdc-9923-364f87358f47,2.2285817810226973,12.040855366245722,12.421837197341494
8e0c4228-2e2b-4f89-88f3-bc61b3108bf5,3.103789391477925,4.135322748348447,4.64986201341424
8e2ebe5a-a17f-4516-a0d2-0449672ca88f,2.3544366943822927,6.099844139033801,6.9045152397401175
8e3d7a07-ff13-4223-80f6-c808f72b1bc3,2.131462643149021,4.888645470084543,5.888609294986475
8e41e678-104c-4ae5-8516-a53d5c424304,2.818339738835833,6.42145210571126,7.337637852222379
8e4e4515-0fe4-4fc9-aab0-350b94686c4d,2.256031422925509,5.463738788728213,6.463731899653504
8e55ad58-fa2f-4d4a-98a8-0f4ca1ddebf1,2.524155398542569,4.732832551256774,5.471303702497334
8e6a5dcc-0e77-4977-94b9-54ee09a10ce3,2.3303218850458034,4.314408569274416,5.2789057977638185
8e6a7430-acfe-41ef-960c-7b8ab64c5018,3.4392497212369757,10.135626716381138,10.783683602214367
8e6db98d-f0e8-4fc7-afb7-d361c37ccf06,2.1556311342211387,9.596878494202866,10.596796474338849
8e8026e2-b3d9-45b3-b7a3-d202d4bfdede,2.1803757787140845,7.0015458329987,7.954609225256636
8e860e2a-63e5-440a-b972-d2cf3978b8d5,2.0828328509708616,4.484830057480502,4.947305903076911
8e877bfd-4d22-4fc3-a68c-3157c542dddf,1.9345875911352253,4.373990815071871,4.905367599726286
8e8bf17a-40e2-4b7e-ad0c-898431649347,5.93367480279031,15.306326802257036,16.251716604172998
8e9df894-e855-4d73-8a41-18c3d6718886,6.774884426350434,21.160508264554167,22.04255806543245
8eccd933-6134-4a2a-a574-d4a5dc6613e4,2.481877241099768,6.305057489534881,6.838184066379037
8ed73c9a-ef41-4e94-8771-962c9d094f1c,2.032033848358265,5.908002471443283,6.666271212729504
8edc345d-adac-4a31-bfcb-8f16dc3f3039,2.817827323677831,10.346407566046416,11.126483031549112
8ede338c-6365-4340-b9da-2c29dcd92828,1.8717462993859733,5.056054436524825,5.839548015753887
8edf7ca6-3d53-4f31-9694-1127c09cb84c,3.259626628789412,10.49689159136766,11.424390820656043
8ee025bb-b8ab-4309-acb8-ec2b6cb75c69,2.9785596258919718,6.313103482014976,7.312837356019898
8ee14647-af70-4b18-afea-366cd18c3c3e,3.0028227767309983,8.099596394359521,9.006080613215978
8eeb7923-430d-4cbd-b3e3-f3b4270bd315,5.13483414893599,14.856865942204903,15.296026699010351
8ef31f1e-abd6-4210-a4df-6179eecb00f1,5.526300131048268,15.230852699007205,16.13299617964636
8ef67b83-8be1-47bb-b141-c5ad64ecc6a5,2.4598819597025194,5.340038386702982,5.861585204444672
8efebe98-03d6-4697-b46f-32bbb0fe594d,2.3226086937669703,6.382010618177603,7.23955006809764
8f086b37-b2b9-4650-961d-d2173ec08f90,3.786227857569655,4.313661814562404,4.971143950463238
8f0bdd7d-d711-4f3d-a209-622997af7461,2.075286138000256,3.807955087016379,4.427707163692257
8f1580f5-245c-4de8-984f-7919649ff7d0,2.413040293836495,4.712038681387919,5.642471289336096
8f1da0c0-0c3a-4e34-a44f-ae6353b6ceee,3.390902936877602,13.295435578030764,14.279058071079
8f209a21-c059-4237-9e58-7af9e32ad32d,1.8048324943704408,4.295580451078915,4.939270833830197
8f2ac77c-e55d-4ed5-9927-9a37376ccd56,2.069990723269387,7.838416360139036,8.479406811008241
